,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
2013-04-07,23,1084.0,0.13331693518632395,0.5702208676610464,0.0,0.3251518379161166,4.488038083551369,-8.662242588767268e-06,0.1685289513096629,5.024894402634913e-09,-4.9514634082189126e-05,0.22387713305133392,0.0,19.090025356119,110.0,17772.0,0.5400182315405652,0.7658262832056152,0.0,0.5864898960485271,0.9945082542227826,1.3771990570195438e-06,0.5173571096568372,4.582696366212041e-10,-1.3703996414547545e-05,0.600072439753224,1.0,-0.585253887265702,4056.0,26,244.0,6.421052631578948,6.688560540599386,3.5,44.73684210526316,1.2451873333957493,-0.18579713316555416,9.858299595141698,0.023484516905569554,-1.0547242586716281,15.071862348178147,7.75,0.392110949067463,13.0,1666.0,416.5,165.0,499.0,27225.0,-1.9999999999999998,-99.00000000000011,565.0000000000002,-82.50000000000009,148.50000000000003,482.4999999999999,82.5,-0.6666666666666665,1.0,43.705405995333344,-72.28359546311108,43.7029554,-72.2910334,43.70568156,-72.28290991,764.0,191.0,195.6629755472404,103.0,38283.99999999999,1.9022045054033194,56.79999999999997,105.80000000000008,-88.00000000000024,320.8000000000005,17.799999999999706,142.0,-0.7152515538770463,2.0,1521.0,217.28571428571428,156.8913788641835,144.0,24614.904761904763,0.2885933489724839,-58.67857142857144,393.32142857142844,11.178571428571418,-125.74999999999999,449.21428571428595,304.5,-1.87915027767282,1.0,23.0,4.0,7.666666666666667,1.3333333333333333,7.0,1.0,8.0,2.0,26,6,1.0,4.0,2.5
2013-04-08,23,217.0,0.026357342402526417,0.2272924615085842,0.0,0.05166186305863123,10.650104991961463,-3.937485512366029e-07,0.027978011439416278,-5.1600949588141356e-09,4.208415314972134e-05,-0.030294590044014483,0.0,125.76450952247427,34.0,12564.0,0.40376642992576406,0.63879281431656,0.0,0.4080562596224711,1.3259419791947102,5.960829269317409e-06,0.3110278481537236,-1.5854177926956168e-09,5.529268930683426e-05,0.05520104397583401,1.0,0.5497536945731079,3925.0,26,183.0,7.038461538461538,9.832520609612855,2.0,96.67846153846156,2.0838135072085877,-0.407863247863248,12.136752136752138,-0.00793650793650789,-0.2094505494505506,11.343101343101349,5.0,3.246863846899439,8.0,1233.0,308.25,216.54156644856894,331.0,46890.25,-0.15067576647514128,138.7,100.20000000000013,22.749999999999932,70.45000000000007,122.95,346.75,-1.884863158679781,1.0,43.70576751232558,-72.28334059186047,43.70535117,-72.2844913,43.7087162,-72.28310612,1358.0,339.5,181.23373490238143,368.5,32845.666666666664,-0.34246129103149175,132.8,140.30000000000004,-29.00000000000016,219.8000000000003,111.29999999999978,274.0,-1.740870350564377,1.0,1420.0,236.66666666666666,98.02380663219863,279.0,9608.666666666668,-0.9681241654044915,-9.885714285714284,261.3809523809523,-2.0000000000000053,0.11428571428577608,254.71428571428555,132.0,-1.2447245049522788,3.0,23.0,8.0,7.666666666666667,2.6666666666666665,7.0,2.0,8.0,3.0,26,0,1.0,1.0,1.0
2013-04-09,23,565.0,0.06845995395613716,0.4006054745571087,0.0,0.1604847462451263,6.486339917465036,-9.000719376182539e-07,0.07217365077075007,1.0439603776960762e-08,-8.704768230509851e-05,0.19064097296109686,0.0,42.68061328997437,80.0,19493.0,0.602323641195192,0.7732532334710394,0.0,0.5979205630734178,0.818793841575675,2.657563575506591e-05,0.17230327904246986,-6.522086415194903e-10,4.7682411811919636e-05,0.0584638823798303,1.0,-0.8577390266326632,4271.0,26,222.0,9.25,17.791668787971226,1.5,316.54347826086956,3.030315321361641,-0.01652173913043485,9.440000000000001,-0.0368501064153238,0.8310307084220129,6.332307692307695,7.5,7.686267746747763,7.0,2011.0,287.2857142857143,222.23389651874612,128.0,49387.90476190476,0.33294567919726076,-28.1428571428572,371.71428571428595,50.42857142857143,-330.71428571428567,623.857142857143,399.0,-1.88800806335184,2.0,43.70556485063828,-72.28331368936169,43.70391854,-72.28552189,43.70790526,-72.28300358,1452.0,363.0,204.38199529312752,363.0,41772.0,0.0,141.6,150.60000000000005,-7.166112842895505e-14,141.60000000000005,150.5999999999999,354.0,-2.0,1.0,1264.0,210.66666666666666,149.89551916807474,158.0,22468.666666666664,0.6979334471206502,-55.59999999999997,349.6666666666665,28.857142857142794,-199.885714285714,445.8571428571425,231.75,-1.4915010077333841,1.0,24.0,9.0,8.0,3.0,8.0,3.0,8.0,3.0,26,1,1.0,1.0,1.0
2013-04-10,23,200.0,0.024330900243309004,0.21814898392756363,0.0,0.047588979188628415,10.800481686325654,-4.334791039091352e-06,0.04214472401845491,-1.738185663248026e-09,9.951356927144172e-06,0.02257746335403434,0.0,128.79777981295967,32.0,20077.0,0.685526001297504,0.8504931557242691,0.0,0.7233386079338258,0.6486674799169062,1.900199458047155e-05,0.4072797946556593,-3.058071973085528e-09,0.00010856069038425422,-0.029841273113302653,2.0,-1.3081250870298868,4192.0,26,163.0,9.588235294117647,21.948971569100372,2.0,481.7573529411764,3.3051200365211946,-1.3235294117647054,20.17647058823529,0.09081527347781226,-2.7765737874097027,23.809081527347796,3.0,7.972729190697306,5.0,1064.0,212.8,175.38728574215406,160.0,30760.7,2.1097479190136923,-68.9,350.5999999999999,63.357142857142875,-322.3285714285714,477.3142857142859,37.0,0.1418826796679178,1.0,43.70574340135133,-72.2833184162162,43.7054985,-72.2840224,43.7089515,-72.2832216,1080.0,540.0,0.0,540.0,0.0,0.0,-1.7053025658242404e-13,540.0,0.0,-4.0194366942304625e-14,540.0,0.0,-3.0,0.0,1091.0,218.2,156.24403988632653,171.0,24412.2,0.35607639037717626,-92.39999999999998,402.99999999999966,8.428571428571475,-126.11428571428586,419.85714285714283,308.0,-1.7760786083683513,1.0,16.0,6.0,8.0,3.0,8.0,3.0,8.0,3.0,26,2,1.0,1.0,1.0
2013-04-11,23,565.0,0.0692317118000245,0.32949085850350357,0.0,0.10856422583737582,5.901936121829751,1.4979493556510669e-05,0.008115378089461004,-4.657245083559109e-09,5.2982613438353013e-05,-0.04356253109653101,0.0,40.32604368521521,52.0,21005.0,0.6455132145052244,0.8066763070089216,0.0,0.6507266642895518,0.7279015793003993,1.6544952099433506e-05,0.37633511632349076,-1.9057677401662525e-09,7.855672859670316e-05,0.04004525237879796,1.0,-1.0829723874630786,3527.0,24,220.0,11.578947368421053,14.743419584771763,8.0,217.36842105263156,2.607998690573229,-0.04210526315789458,11.957894736842102,0.012531328320801925,-0.2676691729323285,12.596992481202994,11.0,5.856091993182728,7.0,1445.0,240.83333333333334,220.40818194129423,132.5,48579.76666666666,0.8701672145795034,3.7428571428571313,231.47619047619045,73.35714285714273,-363.0428571428568,475.99999999999926,344.75,-1.4975292311829522,2.0,43.705560142258065,-72.2835425348387,43.70465097,-72.28850972,43.70679375,-72.28315123,549.0,137.25,57.546358123979786,113.0,3311.583333333334,1.9205861057847786,-6.5000000000000195,147.0,-29.250000000000025,81.25,117.75,35.25,-0.7001583606770305,2.0,462.0,154.0,111.87939935484101,111.0,12517.0,1.4740546938032162,-105.50000000000004,259.5000000000001,64.49999999999993,-234.49999999999991,280.9999999999999,105.5,-1.4999999999999996,1.0,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0,24,3,1.0,1.0,1.0
2013-04-12,23,618.0,0.07635285396590066,0.3667938668985613,0.0,0.1345377407943995,6.038483852843241,2.2873646367331555e-05,-0.016205356059506452,-1.2845888740814596e-09,3.326982412527281e-05,-0.030226334462383268,0.0,40.840796700350616,77.0,23888.0,0.6501020547013199,0.7752983826351437,0.0,0.6010875821166698,0.6950457350012744,1.3735829876339538e-05,0.3977473882132103,-1.3976808881551653e-09,6.509221643071294e-05,0.08324943635198592,1.0,-1.0063431877721059,5862.0,25,305.0,8.243243243243244,12.37920614355964,3.0,153.24474474474474,2.5280365824000954,-0.2534376481744901,12.805120910384064,0.010210036525826027,-0.6209989631042273,14.949228580807533,9.0,5.622045142072482,19.0,525.0,131.25,111.40130160819487,81.0,12410.25,1.9067854767459316,-72.30000000000005,239.7000000000001,50.250000000000114,-223.05000000000027,289.9500000000002,80.25,-0.7128623755465191,1.0,43.70595107647059,-72.28410923686272,43.7054016,-72.2871266,43.7089492,-72.283175,646.0,107.66666666666667,34.563950391508584,107.0,1194.6666666666665,0.550049573193027,9.028571428571427,85.09523809523809,-5.589285714285712,36.97500000000002,66.46428571428567,32.75,-0.7541792141661361,3.0,854.0,427.0,0.0,427.0,0.0,0.0,-5.684341886080802e-14,426.9999999999999,0.0,4.0194366942304625e-14,426.9999999999999,0.0,-3.0,0.0,10.0,6.0,5.0,3.0,5.0,3.0,5.0,3.0,25,4,1.0,1.0,1.0
2013-04-13,23,945.0,0.1161504424778761,0.5439772302461133,0.0,0.29591122702623296,4.846957293557079,4.2341245667502556e-05,-0.056072574274690486,1.0638913018832339e-08,-4.420631174069855e-05,0.06125706438502754,0.0,22.301204079150324,153.0,20003.0,0.635843478813694,0.821817363017994,0.0,0.6753837781578494,0.7602797360038753,2.3164217416309793e-05,0.27149350307255726,8.225294659120211e-10,-2.7109145223505388e-06,0.4071525073049639,1.0,-1.0977413644705998,2814.0,25,186.0,7.44,8.651011501552867,3.0,74.84,1.5979797013565782,0.3784615384615384,2.8984615384615386,0.061204013377926414,-1.0904347826086953,8.529230769230765,9.0,1.2637924561530314,9.0,628.0,125.6,76.56565809813169,91.0,5862.3,1.7426476678939715,-42.49999999999998,210.59999999999982,16.7857142857143,-109.64285714285718,244.17142857142858,37.0,-0.1959518529705062,1.0,43.705411473170734,-72.28339454902438,43.70260706,-72.28790197,43.70696303,-72.28310337,400.0,100.0,33.49626844888845,99.0,1122.0,0.17891156695162216,7.399999999999982,88.9,-20.500000000000032,68.90000000000006,68.39999999999998,20.5,-0.9976275282975502,2.0,669.0,167.25,109.882892208023,113.5,12074.25,1.994629166288191,-67.30000000000013,268.20000000000016,53.75000000000012,-228.55000000000027,321.9500000000001,60.75,-0.6691206857099847,1.0,20.0,6.0,10.0,3.0,10.0,3.0,10.0,3.0,25,5,1.0,1.0,1.0
2013-04-14,23,183.0,0.022152281806076746,0.2525765849932704,0.0,0.06379493128686274,11.572730352695833,-6.664163549919953e-06,0.049675277267246146,4.6190645128590553e-10,-1.0479510837541551e-05,0.05492710280865735,0.0,132.93182796388106,27.0,9053.0,0.3285548377731001,0.599864278121622,0.0,0.35983715216637474,1.6497926886072194,1.7282368431459767e-05,0.09046428907709478,-5.870309228624609e-10,3.345683144908915e-05,0.01619115490014083,1.0,1.560089380525575,1881.0,25,110.0,5.7894736842105265,7.983169430248038,4.0,63.73099415204678,3.305446506398516,-0.02807017543859652,6.042105263157894,-0.05071502285124571,0.8848002358838267,3.4556390977443625,6.0,9.100710003815562,7.0,1978.0,329.6666666666667,179.87402999506813,409.0,32354.666666666664,-0.9190918864936556,46.971428571428554,212.2380952380951,35.49999999999996,-130.52857142857127,330.57142857142827,256.0,-1.3492340695047584,2.0,43.70544448530614,-72.28319861714283,43.70529838,-72.28337247,43.70574109,-72.28297576,1658.0,414.5,235.23676016586637,498.5,55336.333333333336,-1.4353604805760491,98.79999999999994,266.3000000000002,84.00000000000001,-153.20000000000005,350.29999999999995,247.0,-0.9867416781078435,2.0,920.0,184.0,134.93887505089108,130.0,18208.5,1.8530610735041941,-51.599999999999994,287.1999999999998,39.28571428571432,-208.74285714285725,365.7714285714287,41.0,-0.05767691619361326,1.0,16.0,2.0,8.0,1.0,8.0,1.0,8.0,1.0,25,6,1.0,1.0,1.0
2013-04-15,23,289.0,0.03487389887776035,0.2719755998537384,0.0,0.07397072691580085,9.1595386920955,-1.0706863383778907e-05,0.07923243387675635,-1.7136923643531073e-09,3.4927915472509375e-06,0.0596250770261593,0.0,89.8593489098719,34.0,13897.0,0.44044751521298176,0.6812786696265312,0.0,0.46414062568809616,1.2485054447419133,1.1224121280926636e-05,0.26338138994572363,-4.702121249594025e-10,2.6059784035520774e-05,0.1853705299611493,1.0,0.20698579317237487,5396.0,24,207.0,6.9,12.259690045021529,3.0,150.29999999999998,3.4960705705973534,0.06206896551724126,6.000000000000001,0.07071845701573175,-1.988766287938978,15.570564516129016,4.75,11.237907835575704,9.0,134.0,134.0,0.0,134.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.705490501142876,-72.28320156971428,43.70528206,-72.28362699,43.70798995,-72.28294733,237.0,237.0,0.0,237.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,373.0,186.5,58.68986283848344,186.5,3444.5,0.0,-83.00000000000001,227.99999999999994,-41.5,-41.49999999999998,227.99999999999997,41.5,-2.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0,24,0,1.0,1.0,1.0
2013-04-16,23,25.0,0.003010597302504817,0.08133293907818893,0.0,0.006615046979096393,32.35557748129338,2.084199572089675e-06,-0.005641957221025472,1.1490059782065378e-09,-7.4559970649592045e-06,0.007558494859104498,0.0,1134.552507709132,6.0,13566.0,0.42665744118757076,0.6766141702812335,0.0,0.45780673542536204,1.2996609212999188,-2.862093057626282e-06,0.47215756557118443,1.8760395711374164e-09,-6.25107712219404e-05,0.788235911163884,1.0,0.33399814147465623,6039.0,24,143.0,6.809523809523809,11.30760384705375,4.0,127.86190476190475,3.7659301110536663,0.5350649350649348,1.4588744588744624,0.06707480162857749,-0.8064310975066142,5.706945228684366,5.0,11.692888998010075,9.0,690.0,230.0,65.50572494064927,231.0,4291.0,-0.06868027638013359,-32.0,262.00000000000006,99.0,-230.0000000000001,295.00000000000006,65.5,-1.5,2.0,43.705448708305084,-72.28318987999998,43.70516955,-72.28334565,43.70571728,-72.28301737,552.0,184.0,79.56758133813042,199.0,6331.0,-0.818186110227023,78.5,105.50000000000001,-22.500000000000014,123.50000000000004,97.99999999999997,78.5,-1.5,1.0,584.0,116.8,56.0597895108428,109.0,3142.7,0.1949567224679601,10.100000000000001,96.59999999999994,-9.071428571428571,46.38571428571428,78.4571428571428,105.0,-1.7289129693816803,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,1.0,1.0,1.0
2013-04-17,23,373.0,0.04490729593065254,0.32666921015283173,0.0,0.10671277286187493,8.170413668543919,2.39197773812177e-06,0.0349746083731019,-4.065493056779994e-09,3.6155897574679616e-05,-0.011754656680694154,0.0,68.69255807206022,48.0,9384.0,0.3384426732066217,0.6366517643429065,0.0,0.4053254690409357,1.6757702015057139,-2.0505224525205926e-06,0.3668690659659146,-3.402318676652145e-09,9.228216517633665e-05,-0.069026561452429,0.0,1.451605222027589,2834.0,25,116.0,6.823529411764706,12.110095448207908,3.0,146.65441176470588,3.215872873756085,0.3455882352941173,4.058823529411764,-0.17892156862745084,3.2083333333333317,-3.098039215686272,6.0,7.829120586752708,6.0,1539.0,307.8,197.6302102412483,219.0,39057.700000000004,0.2940083236387683,-91.29999999999995,490.39999999999964,41.64285714285717,-257.8714285714286,573.6857142857142,317.0,-1.6791079676583767,1.0,43.705447072307706,-72.28318375923078,43.70508038,-72.28344782,43.70567747,-72.28291122,521.0,260.5,7.7781745930520225,260.5,60.5,0.0,10.999999999999943,254.99999999999994,5.500000000000057,5.500000000000043,254.99999999999986,5.5,-2.0,1.0,1549.0,258.1666666666667,179.00325881577314,171.0,32042.166666666668,0.8835633757515908,-71.68571428571425,437.3809523809521,30.464285714285637,-224.00714285714253,538.9285714285711,272.0,-1.4986508044073052,1.0,14.0,2.0,7.0,1.0,6.0,1.0,8.0,1.0,25,2,1.0,1.0,1.0
2013-04-18,23,127.0,0.01533816425120773,0.2065049324565689,0.0,0.04264428712889209,14.031188231884888,-5.607353220431674e-06,0.038549802907184655,4.062739398698015e-09,-3.9242772702252526e-05,0.08495546998560352,0.0,198.12844036415808,12.0,12160.0,0.4058203177145908,0.7073834277392187,0.0,0.5003913138400864,1.4339785250716224,2.248258424230897e-05,0.06899748188843895,6.333355634760446e-10,3.505950753876228e-06,0.16376046398517624,1.0,0.4951606738892673,3937.0,26,164.0,5.655172413793103,5.899611743090542,3.0,34.80541871921182,1.8164424764782283,-0.1467980295566503,7.710344827586202,-0.013648321768455235,0.23535497996009627,5.990656284760847,6.0,2.5002631893112994,13.0,1480.0,246.66666666666666,167.25868188726906,158.0,27975.466666666667,0.872215951202237,-67.20000000000002,414.66666666666674,30.142857142857068,-217.91428571428543,515.1428571428568,269.5,-1.5133345210052098,1.0,43.705438302999994,-72.28317272340001,43.70525142,-72.28348355,43.70569115,-72.28287113,940.0,235.0,38.93584466786357,248.0,1516.0,-1.7055320879846114,-26.40000000000006,274.60000000000014,-13.000000000000021,12.599999999999968,261.6,22.0,-0.7690051354882428,1.0,1356.0,169.5,119.44275377171873,96.5,14266.57142857143,0.6044651882364375,-40.11904761904759,309.9166666666665,7.071428571428566,-89.61904761904758,359.4166666666666,228.5,-1.7218829216169593,1.0,20.0,3.0,6.666666666666667,1.0,6.0,1.0,8.0,1.0,26,3,1.0,1.0,1.0
2013-04-19,23,243.0,0.029358463211308444,0.24378844293883756,0.0,0.059432804910542855,10.072127577982195,5.15422060527958e-06,0.008030298346661566,-2.161011988174506e-09,2.3038755819411783e-05,-0.016635456469495765,0.0,110.94856124375343,34.0,13258.0,0.4944063245823389,0.7890061523902654,0.0,0.6225307085096907,1.1562342362715257,1.111656095432449e-05,0.3453610335872331,3.9295096408183485e-09,-9.425324006421947e-05,0.8162586743391061,1.0,-0.4028509909694775,3379.0,24,87.0,5.4375,5.549399366898488,4.0,30.795833333333334,1.0616689410399016,-0.2779411764705881,7.522058823529413,0.07335434173669471,-1.3782563025210097,10.08946078431373,7.0,-0.49303327422263044,7.0,744.0,186.0,158.927656498169,117.5,25258.0,1.9304663791380972,-99.00000000000011,334.50000000000017,68.50000000000016,-304.50000000000034,403.00000000000017,100.0,-0.697390201575935,1.0,43.705440067297296,-72.28319360675675,43.70524733,-72.28346844,43.70559832,-72.28274735,704.0,176.0,71.49825172687791,184.0,5112.0,-0.63492365262051,13.199999999999962,156.2000000000001,37.00000000000011,-97.8000000000003,193.2000000000001,61.0,-1.039903246057228,3.0,577.0,144.25,61.732622386115004,152.0,3810.9166666666674,-0.22720492978673393,-38.70000000000008,202.30000000000013,8.250000000000068,-63.450000000000244,210.55000000000013,96.25,-1.8267268708969053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1.0,1.0,1.0
2013-04-20,23,289.0,0.035013326871819725,0.22902263866581418,0.0,0.05245136902145209,8.264856419295363,2.0191069684901692e-06,0.026681481966345053,-3.2552073529260327e-09,2.8884333252188682e-05,-0.010267159249168266,0.0,82.14827775980035,22.0,12848.0,0.42521926195598214,0.7159397784818037,0.0,0.5125697664125741,1.3597254793142026,2.361627586136974e-05,0.06844818251826952,-1.0851756321868562e-09,5.64037724122634e-05,-0.09665325636375542,1.0,0.29212041449216164,4114.0,25,160.0,6.956521739130435,6.2557483446649815,6.0,39.134387351778656,1.6307393194940827,0.0009881422924900981,6.945652173913042,-0.06259175607001705,1.3780067758328647,2.1260869565217386,6.5,2.2661476840088666,9.0,1387.0,277.4,211.8320089127231,193.0,44872.8,0.4481342038891199,-103.99999999999997,485.3999999999997,43.714285714285765,-278.857142857143,572.8285714285715,410.0,-1.7918946987564652,1.0,43.70553684924243,-72.2834154801515,43.70533697,-72.2870333,43.7073057,-72.28294177,1098.0,219.6,141.03297486758194,254.0,19890.300000000003,0.08907063767794304,9.599999999999982,200.39999999999998,57.285714285714334,-219.54285714285734,314.9714285714288,200.0,-1.4468639385917144,2.0,1288.0,161.0,98.60744683556395,126.0,9723.42857142857,0.9097813182976272,-32.14285714285712,273.49999999999994,6.095238095238082,-74.8095238095237,316.1666666666665,122.75,-1.0733778189680268,3.0,16.0,2.0,8.0,1.0,8.0,1.0,8.0,1.0,25,5,1.0,1.0,1.0
2013-04-21,23,851.0,0.10630855715178014,0.4805735653956636,0.0,0.23095095175710015,5.161204807642602,3.7860452242024836e-06,0.09115680416452177,-3.3342212581677882e-09,3.0473152174577455e-05,0.055560651343879996,0.0,26.984591677083234,112.0,21835.0,0.5752107481559536,0.717972440745597,0.0,0.5154844256701898,0.8343232796991665,1.690881592029941e-05,0.2542898763966307,-1.3833213736475475e-09,6.941831194258662e-05,-0.07790269860569835,1.0,-0.6293610661221538,6624.0,24,319.0,8.86111111111111,10.051731273134076,5.5,101.03730158730157,1.9178500291298017,0.28944658944658946,3.7957957957957973,-0.029572141801243925,1.3244715524901276,-2.0693456614509325,9.5,2.945643742468392,18.0,627.0,209.0,155.11608556174951,125.0,24061.0,1.722256872536294,-131.50000000000003,340.50000000000006,142.49999999999994,-416.50000000000006,387.9999999999999,137.0,-1.4999999999999998,1.0,43.705713286122446,-72.28364326632652,43.70531979,-72.2872231,43.706858,-72.28304965,687.0,137.4,64.53913541410358,135.0,4165.299999999999,0.8527023853697469,38.999999999999986,59.39999999999998,8.571428571428564,4.714285714285729,76.5428571428571,78.0,-0.9573237637002685,1.0,461.0,153.66666666666666,98.43949072061137,138.0,9690.333333333334,0.6980361195472927,-60.500000000000014,214.1666666666667,134.49999999999991,-329.49999999999994,258.99999999999983,97.5,-1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,1.0,1.0,1.0
2013-04-22,23,577.0,0.071963083063108,0.36660477986757356,0.0,0.13439906462175208,6.349288225530186,1.3930720963896706e-05,0.016121788079328053,-6.995727522674172e-09,7.00154685131756e-05,-0.05880743464650857,0.0,44.346929445000086,96.0,20003.0,0.6065926734594856,0.7782745003928788,0.0,0.6057111979617851,0.8111138416838916,6.586843195073553e-06,0.49799209628071084,-2.0469468828958555e-11,7.2618239297084325e-06,0.49428262715673593,1.0,-0.8855872396882956,4971.0,24,216.0,6.545454545454546,11.113311019591857,2.0,123.50568181818178,3.6353808230445126,-0.1383689839572192,8.75935828877005,-0.008742206560043361,0.14138162596416798,7.313980137509557,7.0,13.327413918325512,11.0,540.0,270.0,219.20310216782974,270.0,48050.0,0.0,-310.0,424.9999999999999,-155.0,-154.99999999999991,424.99999999999994,155.0,-2.0,1.0,43.705789776428595,-72.28360343428572,43.7049596,-72.2889355,43.7089982,-72.28272462,466.0,155.33333333333334,142.63706858083327,76.0,20345.333333333336,1.7286035734679965,125.0,30.333333333333336,118.99999999999999,-113.00000000000007,70.00000000000004,125.0,-1.5000000000000004,1.0,426.0,142.0,129.0620006043607,70.0,16657.0,1.7291267328659112,-110.49999999999999,252.5,115.49999999999993,-341.49999999999994,290.99999999999994,113.0,-1.4999999999999998,1.0,6.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0,24,0,1.0,1.0,1.0
2013-04-23,23,596.0,0.07292303927566376,0.3626157668862201,0.0,0.13149019439448154,6.186011923063123,1.8812481324767426e-05,-0.003944759417335859,-3.5779733536300416e-09,4.8051679570632106e-05,-0.04376367422849597,0.0,42.504351080068474,80.0,22249.0,0.6222626206125017,0.7720990263378077,0.0,0.5961369064717906,0.7641500291255339,1.794604427450566e-05,0.30144118711716394,-2.1480405866137065e-09,9.474708740829195e-05,-0.156203428743213,1.0,-0.9190429455901534,4884.0,24,280.0,14.0,17.903248749583796,6.0,320.52631578947376,1.5220777646278993,0.31729323308270685,10.985714285714282,-0.23410799726589235,4.76534518113466,-2.3584415584415686,19.5,0.7318611630145515,8.0,1650.0,412.5,231.70455325694402,519.5,53687.00000000001,-1.96419631808565,-57.800000000000125,499.20000000000016,107.00000000000027,-378.80000000000086,606.2000000000004,144.5,-0.6834998980633125,2.0,43.70568942627908,-72.28387510674419,43.70523975,-72.2870452,43.7070077,-72.28278754,418.0,209.0,36.76955262170047,209.0,1352.0,0.0,51.999999999999986,182.99999999999994,26.0,25.99999999999999,182.99999999999997,26.0,-2.0,1.0,844.0,281.3333333333333,121.25317865249279,311.0,14702.333333333334,-1.0350938762524917,-37.0,318.3333333333333,199.99999999999997,-437.0000000000001,384.99999999999994,118.5,-1.5000000000000004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,1.0,1.0,1.0
2013-04-24,23,344.0,0.04181354078035736,0.3436790095511697,0.0,0.11811526160607298,8.355781902491456,1.9374627434411787e-05,-0.03787430185737831,5.1669464423992685e-09,-2.3128674000764562e-05,0.020390640526675868,0.0,68.5757177345558,48.0,11034.0,0.41359922033135915,0.7372600328713176,0.0,0.5435523560694162,1.4260873630974669,3.7945546877396284e-05,-0.09253745669279123,1.2962691723512044e-09,3.3649741665832403e-06,0.061207769579483366,1.0,0.34457624939842013,2147.0,24,83.0,5.928571428571429,7.446881492010193,3.0,55.456043956043956,1.6475350559597073,0.15604395604395602,4.9142857142857155,0.057692307692308,-0.5939560439560477,6.414285714285722,7.0,1.1441783428383347,6.0,875.0,218.75,178.70156686498305,139.0,31934.250000000004,1.9638088116076444,111.49999999999999,51.5000000000001,79.7500000000001,-127.75000000000031,131.25000000000017,101.25,-0.6819832989981367,1.0,43.70542726830189,-72.28317661584907,43.70514141,-72.28361437,43.70588122,-72.28290119,626.0,208.66666666666666,112.05504599674809,241.0,12556.333333333332,-1.1903580150551492,-78.5,287.16666666666674,-138.50000000000003,198.50000000000006,241.00000000000014,108.5,-1.4999999999999998,1.0,502.0,251.0,186.67619023324855,251.0,34848.0,0.0,-264.0,382.99999999999994,-131.99999999999994,-131.9999999999999,382.99999999999994,132.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2,1.0,1.0,1.0
2013-04-25,23,455.0,0.05611741489886532,0.2877942503880769,0.0,0.08282553055643507,6.73161197040585,5.604596004546508e-06,0.03339918499443607,-5.613591847040453e-09,5.111398510850348e-05,-0.028083999685009936,0.0,55.414627168538374,48.0,25424.0,0.6733764169933255,0.772286462352393,0.0,0.5964263799327741,0.6353506091745975,7.79324928472902e-06,0.526259353620854,-1.9824577187986843e-09,8.26409404579733e-05,0.05529273152840943,1.0,-1.0538215277405336,5745.0,24,319.0,11.392857142857142,13.859985799026143,5.0,192.09920634920636,1.6049504585797592,0.49178981937602617,4.753694581280788,-0.04158772262220544,1.6146583301755737,-0.11206896551726621,17.5,1.7226210995516702,12.0,894.0,223.5,226.96622362516115,122.5,51513.66666666666,1.9330860430231966,146.8,3.30000000000004,101.0000000000001,-156.20000000000036,104.30000000000015,151.0,-0.6985418093890123,1.0,43.705468688,-72.28351408375002,43.70341941,-72.29018557,43.70729047,-72.28298234,608.0,202.66666666666666,157.42405576446484,144.0,24782.333333333332,1.4440969702537745,118.49999999999999,84.1666666666666,179.49999999999991,-240.50000000000006,143.99999999999997,149.0,-1.5,1.0,616.0,154.0,154.300572476795,82.0,23808.666666666668,1.9768935940607235,-95.60000000000011,297.40000000000015,75.50000000000018,-322.1000000000004,372.90000000000026,91.5,-0.6772929024672059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,1.0,1.0,1.0
