,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
2013-04-08,31,1229.0,0.15484439964722188,0.5493187029434039,0.0,0.30175103740342357,3.852969157116355,2.770651952297851e-05,0.044904930180043136,9.017781374756876e-09,-4.3858593467092024e-05,0.13954979210941135,0.0,14.5851652384105,124.0,42401.0,0.8865865133298484,0.7699727845835008,1.0,0.5928580889992702,0.19663539738202837,3.981376891127003e-06,0.79138382910922,-1.1648628063896974e-09,5.968977574390798e-05,0.3473600360531271,1.0,-1.2914209622798825,8147.0,30,551.0,11.244897959183673,16.417128520040812,4.0,269.5221088435374,2.2299308629011514,0.1943877551020409,6.579591836734692,-0.025148144364128617,1.4014986845802144,-2.876110444177679,12.0,3.9442985507773747,21.0,527.0,263.5,287.79245994292484,263.5,82824.5,0.0,-407.0,466.9999999999999,-203.49999999999994,-203.4999999999999,466.99999999999994,203.5,-2.0,1.0,43.69493810915491,-72.28998110873239,43.6801512,-72.2943001,43.7086651,-72.2834429,220.0,220.0,0.0,220.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,339.0,84.75,18.062391868188442,81.0,326.25,0.7617275048653389,-9.300000000000011,98.70000000000002,-3.750000000000001,1.949999999999974,94.95000000000002,23.25,-1.40940150614348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,1.0,1.0,1.0
2013-04-09,31,724.0,0.09146033350176858,0.4208379449828944,0.0,0.17710457593742565,5.580645221938448,2.3245284089832905e-05,-0.0005328782837451332,6.622263378009837e-09,-2.9169930547114968e-05,0.06860278982238913,0.0,33.30891236591135,111.0,23673.0,0.6098145285935085,0.7375517629073703,0.0,0.5439826029677698,0.7626522385280355,8.727081367273047e-06,0.440426242795422,-1.394175148362989e-10,1.4139129875703338e-05,0.4054120929620474,1.0,-0.790930005096921,6933.0,29,328.0,7.809523809523809,9.912392084703,3.5,98.25551684088269,2.033700416007122,0.19090835426626693,3.8959025470653414,-0.00866107800310864,0.5460125523937209,1.5285412262156441,8.5,3.832602642585025,17.0,548.0,274.0,18.384776310850235,274.0,338.0,0.0,-26.0,286.99999999999994,-13.0,-13.00000000000002,287.0,13.0,-2.0,1.0,43.68750101763888,-72.29205612527777,43.6801508,-72.2943005,43.709072,-72.2802268,333.0,166.5,120.91525958289962,166.5,14620.5,0.0,-171.0,251.99999999999991,-85.5,-85.49999999999997,252.0,85.5,-2.0,1.0,156.0,156.0,0.0,156.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1,1.0,1.0,1.0
2013-04-10,31,920.0,0.11718252451916954,0.5009789241841764,0.0,0.2509798824767348,4.887394811772506,1.933468928629033e-05,0.04129386907048003,1.3071362634117003e-08,-8.327550739152817e-05,0.17552510802451288,0.0,24.114084618966974,129.0,33870.0,0.7093193717277487,0.7075043291371395,1.0,0.5005623757477937,0.4811334061293815,5.461370051295426e-06,0.5789318924380964,1.2730841020784926e-10,-6.174792277191627e-07,0.6273073750004944,1.0,-0.9156039236378901,9912.0,26,510.0,8.793103448275861,14.755027238067989,4.0,217.71082879612825,3.2499384811279963,0.2044972161555261,2.964932787843369,0.000375170831813601,0.183112478742151,3.164523670368202,6.0,9.983538684898894,22.0,155.0,155.0,0.0,155.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.69443023111112,-72.29062562444443,43.6476968,-72.3396049,43.708973,-72.2840398,376.0,125.33333333333333,89.0748748712752,88.0,7934.333333333333,1.554741738664364,69.50000000000001,55.83333333333327,96.49999999999994,-123.49999999999991,87.99999999999997,83.0,-1.5,1.0,271.0,90.33333333333333,49.074772881118186,62.0,2408.333333333333,1.732050807568878,-42.49999999999999,132.83333333333331,42.49999999999998,-127.49999999999999,146.99999999999997,42.5,-1.4999999999999996,1.0,12.0,6.0,6.0,3.0,6.0,3.0,6.0,3.0,46,2,1.0,1.0,1.0
2013-04-11,31,1054.0,0.13516286227237753,0.5277399650538208,0.0,0.278509470715008,4.496944310001001,6.571533380424181e-06,0.10954373938879385,2.268697370535738e-08,-0.0001703188006002475,0.3393832466743469,0.0,20.409015291646224,120.0,27613.0,0.6124517588608437,0.7146399126703827,0.0,0.5107102047815323,0.7245394605927532,8.753042198824968e-06,0.4151363050938319,3.562453941475866e-10,-7.308281396318956e-06,0.535821090587743,1.0,-0.7454578144274668,10343.0,23,468.0,7.2,11.680913919723919,3.0,136.44375000000002,3.1812735828777705,0.14012237762237767,2.716083916083917,-0.0021850040506756927,0.2799626368656221,1.2477611940298476,6.0,10.20275885401409,23.0,456.0,456.0,0.0,456.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.695586187500005,-72.28948284305554,43.6802269,-72.2939193,43.7089541,-72.2818595,219.0,73.0,22.516660498395403,60.0,507.0,1.7320508075688774,19.500000000000004,53.5,19.499999999999993,-19.499999999999993,59.999999999999964,19.5,-1.5,1.0,284.0,284.0,0.0,284.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,3,1.0,1.0,1.0
2013-04-12,31,1353.0,0.17823738637860626,0.6804095504095344,0.0,0.46295715628850476,3.7758481587757418,1.8422822409456347e-06,0.17124592527421756,-2.3281970288230125e-08,0.00017855243672861246,-0.052262968460266374,0.0,12.605531312522096,164.0,18447.0,0.5351299605476909,0.697606063623693,0.0,0.486654220004544,0.9257655674062207,9.258861570551691e-07,0.5191718496877666,-2.159423023386461e-09,7.536335719620983e-05,0.09152857856782334,1.0,-0.4266363816520764,5229.0,27,216.0,4.695652173913044,9.099131985994639,2.0,82.79420289855074,5.501676411850508,0.20894233734196732,-0.005550416281220882,-0.00010687354581897055,0.21375164690382104,-0.04081868640148294,4.0,30.345004537570574,14.0,432.0,216.0,0.0,216.0,0.0,0.0,0.0,215.99999999999997,0.0,2.0097183471152313e-14,215.9999999999999,0.0,-3.0,0.0,43.69105266314284,-72.29109169371428,43.6802269,-72.2940097,43.706939,-72.2866239,768.0,128.0,70.42442758020827,102.5,4959.6,0.585123570262085,33.48571428571428,44.285714285714235,7.3392857142857135,-3.2107142857142845,68.74999999999994,117.75,-1.5869760888399267,2.0,506.0,253.0,0.0,253.0,0.0,0.0,-2.842170943040401e-14,252.99999999999994,0.0,2.0097183471152313e-14,252.99999999999994,0.0,-3.0,0.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0,35,4,4.0,4.0,4.0
2013-04-13,31,3211.0,0.4004739336492891,0.9599097577650352,0.0,0.9214267430525285,2.204072939913755,0.00013363008905618106,-0.13518227833241264,1.3730001660301197e-08,2.355666574554645e-05,0.011875815210595173,0.0,3.1137087125546996,181.0,27371.0,0.7510839141649744,0.8553176886028626,0.0,0.7315683484369434,0.499924943721019,4.254312403102727e-05,-0.024073077242357997,-1.3256113147609507e-09,9.084972595223109e-05,-0.3174551729104694,2.0,-1.4506690517008851,3393.0,24,283.0,6.902439024390244,6.814707910280456,5.0,46.440243902439015,1.6422906357432783,-0.006271777003484274,7.027874564459927,-0.003552885004955334,0.13584362319472915,6.1041244631715434,7.0,2.3183613450768163,18.0,723.0,361.5,248.19448019647817,361.5,61600.5,0.0,350.9999999999999,185.99999999999997,175.49999999999994,175.4999999999999,185.99999999999991,175.5,-2.0,1.0,43.19803186708334,-71.89015356736111,42.3242895,-72.30672015,43.68076968,-71.1220404,303.0,151.5,118.08683245815344,151.5,13944.5,0.0,-167.0,234.99999999999994,-83.5,-83.49999999999997,234.99999999999994,83.5,-2.0,1.0,741.0,105.85714285714286,30.229282555322477,104.0,913.8095238095239,0.17857268074587976,7.7499999999999885,82.60714285714292,-4.940476190476195,37.39285714285716,57.904761904762005,32.0,-0.8944712579099163,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,5,4.0,4.0,4.0
2013-04-14,31,2120.0,0.26777819881268156,0.7832498456315207,0.0,0.6134803206818009,2.9549044090984364,-0.00014574454036045363,0.8446350895593565,7.207755228944036e-08,-0.000716310444283663,1.5973066111513898,0.0,7.282453982071285,117.0,31223.0,0.7011834983943048,0.7598902862664553,1.0,0.5774332471621154,0.5595208688637727,-2.3041706016073327e-05,1.2141840411361606,1.5496030460758798e-09,-9.204243045173995e-05,1.72624991729398,1.0,-1.072017105441234,9883.0,25,440.0,5.7894736842105265,8.137674998792034,3.0,66.22175438596494,3.6049269449198365,-0.11693779904306206,10.17464114832535,0.0023862339651813374,-0.29590534643166255,12.3819075661181,5.25,14.351381374012405,24.0,581.0,116.2,35.91239340394901,95.0,1289.7000000000003,1.0260596911664797,-15.700000000000001,147.59999999999994,1.9285714285714413,-23.414285714285764,151.4571428571428,41.0,-1.143205277925991,1.0,43.63650457273973,-72.22997432383566,42.471297,-72.3072574,43.7069501,-71.19872039,670.0,167.5,90.12768719988325,181.5,8123.0,-0.3234061883143183,-16.80000000000003,192.70000000000005,-75.50000000000013,209.70000000000024,117.19999999999983,137.0,-1.755044293216225,2.0,481.0,120.25,92.14255260193306,77.0,8490.25,1.96067385768227,-58.300000000000075,207.7000000000001,43.2500000000001,-188.0500000000003,250.95000000000013,59.25,-0.6854606502816303,1.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0,41,6,1.0,1.0,1.0
2013-04-15,31,1130.0,0.1451882307593473,0.5647416126714465,0.0,0.31893308908274615,4.248315941030815,-1.85179734023861e-05,0.21724166526803151,8.259821371397177e-09,-8.27959033145989e-05,0.3005994273758528,0.0,17.528037961713125,186.0,33871.0,0.6762838431435189,0.6970260366634151,1.0,0.4858452957867085,0.5375398288880621,4.7420511696244285e-06,0.557535768779368,-2.8678272678744314e-11,6.178345100193951e-06,0.5455470233409057,1.0,-0.8398490841065591,10696.0,28,571.0,6.963414634146342,10.31293700542226,3.5,106.35666967780786,3.469680651064,0.03000620367649457,5.7481633852483105,-0.003376747407749467,0.3035227437042014,2.101276184878884,6.75,14.163159645210236,31.0,735.0,245.0,154.1525218736301,334.0,23763.0,-1.7320508075688774,133.5,111.5000000000001,-133.49999999999997,400.5,67.00000000000006,133.5,-1.5,1.0,43.69734146369862,-72.28937936054797,43.6802303,-72.2939429,43.7069526,-72.2867853,371.0,123.66666666666667,50.80682368868706,153.0,2581.333333333333,-1.7320508075688783,43.99999999999998,79.66666666666669,-43.99999999999998,132.0,65.0,44.0,-1.4999999999999998,1.0,302.0,75.5,2.3804761428476167,76.5,5.666666666666667,-1.779179400882648,0.7999999999999778,74.30000000000005,1.0000000000000016,-2.200000000000025,75.30000000000001,2.0,-0.7820069204152249,2.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0,30,0,1.0,1.0,1.0
2013-04-16,31,849.0,0.10513931888544892,0.46472505105951706,0.0,0.21596937308227074,5.0898861216269715,2.4343205915620766e-06,0.09531196665731273,6.796627352439344e-09,-5.2441648652033224e-05,0.16914758327457016,0.0,26.68591530155226,110.0,37097.0,0.6715726207932801,0.6712597404381239,1.0,0.4505896391330574,0.4990909028893119,3.7128355481971347e-06,0.5690278157876228,4.265463397819738e-10,-1.9848731168679537e-05,0.785939525910976,1.0,-0.7662569020197387,13104.0,28,661.0,10.492063492063492,13.986021841955118,5.0,195.60880696364563,2.604016998141868,0.26531298003072196,2.2673611111111103,0.007647258655323169,-0.20881705659931452,7.087683150183151,11.0,7.691752244609486,26.0,839.0,279.6666666666667,68.29592471980546,302.0,4664.333333333335,-1.314179304246277,-65.50000000000006,345.1666666666668,-33.50000000000002,1.5000000000000007,334.0,65.5,-1.5,1.0,43.69444689589041,-72.29024014383562,43.680223,-72.2939211,43.7069452,-72.2810953,211.0,70.33333333333333,4.618802153517004,73.0,21.333333333333314,-1.7320508075688683,-4.00000000000001,74.33333333333334,-4.000000000000006,4.000000000000033,72.99999999999997,4.0,-1.5000000000000036,1.0,531.0,106.2,42.61103143553322,107.0,1815.7,1.255637123718165,-1.3999999999999886,108.9999999999999,-6.285714285714294,23.74285714285717,96.4285714285713,31.0,-0.549790702646944,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0,29,1,1.0,1.0,1.0
2013-04-17,31,259.0,0.20015455950540958,0.574772539218089,0.0,0.3303634718392097,3.2231737795137976,-7.75116701917893e-05,0.2502658542844013,-6.212084333319407e-07,0.0007257108341064101,0.07730527502552238,0.0,10.400945478078482,26.0,7466.0,0.7849032800672834,0.6833951459892978,1.0,0.4670289255617337,0.3014829813391645,1.588963695250772e-05,0.7093401115396324,4.4577349247893795e-09,-2.650787991716403e-05,0.7765401757780623,1.0,-0.8711656941942425,1654.0,5,156.0,10.4,10.709141622264331,6.0,114.6857142857143,0.9533173089441455,1.0035714285714281,3.374999999999999,0.22276987718164198,-2.11520685197156,10.13235294117647,15.5,-0.9296576332611641,7.0,203.0,203.0,0.0,203.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.706643253846146,-72.2869752153846,43.7065932,-72.2870387,43.706684,-72.2869482,65.0,65.0,0.0,65.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,66.0,66.0,0.0,66.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0,36,2,1.0,1.0,1.0
