,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
2013-04-09,34,1957.0,0.2383968814715556,0.7351898104423026,0.0,0.5405040573781889,3.1626371357350145,6.040646782494769e-05,-0.009511262482029749,2.6044877111729042e-08,-0.00015336988350812437,0.282899156749724,0.0,8.685467799752145,232.0,27534.0,0.602020290362078,0.6760028457741216,0.0,0.45697984749471093,0.6819360036578983,4.412463237627948e-06,0.5011182872756212,6.052414604682864e-10,-2.3268254956889115e-05,0.7121099482602951,1.0,-0.6470938290590733,6917.0,24.0,480.0,10.666666666666666,11.544380766101199,6.0,133.2727272727273,1.4914879525254183,0.27325428194993423,4.655072463768116,-0.010899390392968677,0.7528274592405559,1.218131359851984,14.0,1.193684055508304,18.0,541.0,270.5,21.920310216782973,270.5,480.5,0.0,30.999999999999943,255.0,15.5,15.500000000000018,254.99999999999986,15.5,-2.0,1.0,43.7123190727778,-72.29660197819439,43.7008325,-72.3082081,43.71789784,-72.2846752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,311.5,44.54772721475249,311.5,1984.5,0.0,62.99999999999994,279.99999999999994,31.5,31.5,279.9999999999999,31.5,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1,1.0,1.0,1.0
2013-04-10,34,1015.0,0.2439903846153846,0.7617556315047556,0.0,0.5802716421292089,3.1369124700281414,-0.0002436127141457336,0.7505830236814376,1.098155947640549e-07,-0.0007003357727694377,1.0670921033076641,0.0,8.33001704906948,102.0,10837.0,0.5730830248545743,0.6823670534115215,0.0,0.46562479558152214,0.7781811530455146,-6.693469914509526e-05,1.2059171379218778,-7.393412925898764e-09,7.28673458707244e-05,0.7653542933953582,1.0,-0.5660680476063837,1119.0,12.0,161.0,20.125,22.806249143600972,16.0,520.125,1.6605692691909073,8.130952380952378,-8.333333333333348,1.8154761904761885,-4.577380952380944,4.37499999999999,18.25,0.6692349102983051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.708439451944436,-72.30544389027779,43.62846717,-72.32247011,43.7176699,-72.2842403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2,1.0,1.0,1.0
2013-04-11,34,1149.0,0.10258012677439514,0.48265776790897724,0.0,0.23295852092287614,5.2211906624340045,2.213809995553601e-05,-0.02139323297660653,9.474312176620036e-09,-8.397419642260841e-05,0.17666536821320006,0.0,27.221485124804182,116.0,24931.0,0.7676273169530143,0.8123747197673795,1.0,0.6599526853171285,0.4481156002990227,6.023698938222116e-05,-0.21053103513018326,5.967773875669294e-10,4.085545016620998e-05,-0.1056252238669874,1.0,-1.3456327513477822,4041.0,20.0,299.0,17.58823529411765,23.321285404993787,12.0,543.8823529411762,2.6304304588091942,-1.0269607843137252,25.803921568627437,0.04966460268317859,-1.8215944272445843,27.790505675954613,10.0,4.6611731974473605,5.0,182.0,182.0,0.0,182.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.71292731947369,-72.30035631614035,43.703059,-72.30821162,43.71773921,-72.2840157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3,1.0,1.0,1.0
2013-04-12,34,1035.0,0.12550018188432158,0.5509574617301722,0.0,0.3035541246361542,4.602850111943478,4.848542897916363e-05,-0.0744052417967701,2.5748266290513007e-08,-0.0001638347748524066,0.217358104968446,0.0,20.23512466146493,90.0,24914.0,0.6315816158389738,0.7412689688641221,0.0,0.5494796842008788,0.7093075517054389,2.1008729340711858e-05,0.2172264470521137,2.1499148366227305e-09,-6.379681130470842e-05,0.7747522055118814,1.0,-0.8635542824092566,3779.0,24.0,337.0,7.659090909090909,9.714393975803366,4.0,94.36945031712473,2.409445904815922,0.09887244538407328,5.53333333333333,0.014021115386130557,-0.5040355162195408,9.753689064558632,7.25,5.595604564282983,20.0,106.0,106.0,0.0,106.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.7132081778261,-72.29777664304349,43.6998997,-72.3081404,43.7178753,-72.283272,296.0,296.0,0.0,296.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4,1.0,1.0,1.0
2013-04-13,34,1873.0,0.22645387498488695,0.7580963152759574,0.0,0.5747100232349839,3.2529809301445933,2.5460260481156434e-05,0.12117569789530509,7.3742014624319084e-09,-3.552438561315549e-05,0.2052227043209496,0.0,8.881476143899562,84.0,16928.0,0.5240055718928959,0.7510854304882316,0.0,0.5641293238916922,1.0323938461342432,7.659573898514691e-06,0.40028813428408666,1.856767264597297e-09,-5.2321435817036494e-05,0.7232158937576619,1.0,-0.46947279052445756,1866.0,24.0,205.0,8.91304347826087,9.825352380811317,5.0,96.53754940711461,1.4385325708873233,0.46936758893280633,3.750000000000001,0.04762845849802382,-0.5784584980237178,7.4173913043478334,12.0,0.7620893291692825,13.0,572.0,190.66666666666666,83.6082133126485,175.0,6990.333333333333,0.8136115186805051,29.499999999999982,161.16666666666669,-135.49999999999986,300.4999999999997,116.00000000000004,82.5,-1.4999999999999993,2.0,43.71089182808823,-72.29802742073531,43.62734333,-72.32295014,43.71835332,-72.28239434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5,1.0,1.0,1.0
2013-04-14,34,522.0,0.5251509054325956,1.1028988751767983,0.0,1.2163859288662469,1.7413560472969956,-0.00033442391738275226,0.691192380413132,-6.184151330674048e-06,0.005806438353976579,-0.32409684845161074,0.0,1.1318984913702907,30.0,6511.0,1.0658045506629563,0.7710744180207117,1.0,0.5945557581259794,-0.11312126296766271,-8.819355069632762e-05,1.3351476544895402,-1.4464859269659102e-07,0.0007953200534944502,0.43587805769069327,2.0,-1.3106925939997556,1110.0,3.0,69.0,23.0,9.848857801796104,20.0,97.0,1.243537365132721,2.499999999999995,20.500000000000007,-16.499999999999993,35.49999999999998,15.000000000000004,9.5,-1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70093510714286,-72.30368859714285,43.62750545,-72.32300598,43.7180484,-72.2833037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6,1.0,1.0,1.0
2013-04-15,34,11027.0,0.41575236587113074,0.9963075381439823,0.0,0.9926287105625228,2.127899041933071,3.0814046077556755e-05,0.007127300836650822,3.3454557329308154e-09,-5.7914130871234336e-05,0.3993206309797987,0.0,2.684350551838814,484.0,13292.0,0.5449774497744977,0.7875304309388013,0.0,0.620204179654654,0.9946847477656502,5.488073240793363e-05,-0.12426564157404936,-8.95389676593171e-10,7.671839123036448e-05,-0.21302844546762337,1.0,-0.6650377068457045,1900.0,21.0,156.0,6.24,6.206716791777544,4.0,38.52333333333333,1.4172001031233785,0.4184615384615385,1.2184615384615385,0.0290969899665552,-0.27986622073578643,3.8953846153846166,5.0,0.7822298577817768,9.0,764.0,191.0,56.4859864627207,182.0,3190.6666666666665,0.9236303036005936,6.399999999999952,181.40000000000003,-34.00000000000005,108.40000000000005,147.39999999999998,34.0,-0.9357397577451576,2.0,43.71364326237288,-72.30010472661019,43.7022283,-72.30841331,43.71805307,-72.28222525,533.0,177.66666666666666,26.558112382722786,193.0,705.3333333333335,-1.7320508075688745,22.999999999999996,154.66666666666674,-22.999999999999975,68.99999999999997,146.99999999999991,23.0,-1.5000000000000009,1.0,451.0,150.33333333333334,114.89270356873554,84.0,13200.333333333336,1.732050807568877,99.50000000000001,50.83333333333331,99.49999999999996,-99.49999999999997,84.00000000000001,99.5,-1.5,1.0,7.0,1.0,7.0,1.0,7.0,1.0,7.0,1.0,21.0,0,1.0,1.0,1.0
2013-04-16,34,2491.0,0.14498574006169607,0.6424922607265392,0.0,0.41279630509349924,4.214731674663237,-3.220206721619823e-05,0.4216014974488389,3.2695829130372704e-09,-8.837350166217849e-05,0.5824296761734205,0.0,15.774503716780561,79.0,5202.0,0.33878215564962555,0.6409486030740998,0.0,0.41081511178263996,1.6817384635969257,-5.6328202379995744e-05,0.7712137653208527,-2.3053428147205098e-09,-2.093196880277694e-05,0.6806407029690124,0.0,1.4458179125612443,1317.0,12.0,61.0,3.8125,4.277362894744066,2.0,18.295833333333334,2.2620942240341324,0.24264705882352935,1.9926470588235297,0.04779411764705882,-0.4742647058823533,3.6654411764705896,3.5,3.692596100769462,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69937856,-72.28981994583336,43.65850843,-72.30815445,43.71789176,-72.24851532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,1.0,1.0,1.0
2013-04-17,34,4608.0,0.9392580513656746,1.252593549913867,0.0,1.5689906012858232,0.8837252444219054,-0.0003212962766538231,1.727237169859176,8.718768797455733e-08,-0.0007489518861690268,2.0767743547029367,3.0,-0.9761527681634958,56.0,6490.0,1.7114978902953586,0.47805403596103524,2.0,0.22853566129863478,-1.2491294186971085,-2.2634784480076284e-05,1.7544021242773427,5.157059708922956e-09,-4.218519783660403e-05,1.7667514687142178,1.0,0.30563295134550605,1192.0,2.0,77.0,25.666666666666668,20.256686138984662,32.0,410.33333333333337,-1.2694106745061162,19.499999999999996,6.166666666666664,-9.5,38.50000000000001,3.0000000000000058,19.5,-1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.705881225,-72.28852302499999,43.7029562,-72.2908772,43.7088589,-72.286145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,1.0,1.0,1.0
2013-04-18,34,594.0,0.07172180632697416,0.3796217820207215,0.0,0.1441126973845882,6.208830236756734,8.397243418033967e-06,0.03695301995460448,3.7946338814229166e-09,-2.3026119754029226e-05,0.08031726113205172,0.0,40.94070869743334,35.0,33117.0,0.8353807734026184,0.8456313916912203,1.0,0.7150924506136299,0.31916651218721054,3.4367162362680976e-05,0.15418924821191837,3.546977793671255e-09,-0.00010624213133403488,1.0831714167838387,2.0,-1.5288445456635775,3728.0,24.0,337.0,10.212121212121213,14.523165924991991,3.0,210.9223484848485,1.7431962147097084,0.6330213903743316,0.08377896613190552,0.03791369920402176,-0.5802169841543652,6.35217723453017,11.0,1.6372350371345306,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.711669652083316,-72.29771260249997,43.7029106,-72.3084026,43.717879,-72.28248931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3,1.0,1.0,1.0
2013-04-19,34,6525.0,0.825113808801214,1.287698625373109,0.0,1.658167749787795,1.0319481429085209,-2.5943650306315835e-05,0.9276820302872336,-1.30723010632328e-07,0.0010076831947635014,-0.43429360923309585,3.0,-0.8431786496467346,628.0,26357.0,1.1338294760388885,0.7177992854241597,1.0,0.5152358141554343,-0.20395398770382775,2.094441502354996e-05,0.8904030124276793,6.3805236198447285e-09,-0.00012737085651974025,1.4649763743863835,1.0,-1.0492732067262889,3828.0,10.0,286.0,19.066666666666666,37.43082508664038,8.0,1401.066666666667,2.8827706250524603,4.374999999999999,-11.558333333333326,0.9464285714285716,-8.875000000000004,17.150000000000002,10.5,5.574371532937521,3.0,264.0,264.0,0.0,264.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.706968367083334,-72.28869829833333,43.7006652,-72.30812697,43.7176852,-72.2833566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,264.0,0.0,264.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4,1.0,1.0,1.0
2013-04-20,34,928.0,0.11186113789778207,0.5318310136956045,0.0,0.2828442271284943,4.893912324262388,-7.799485887020173e-06,0.14420950561419824,2.5218822677248725e-08,-0.00021698961999479835,0.43338000099585,0.0,22.820927960405008,51.0,20926.0,0.5580117863523639,0.738738480723101,0.0,0.5457345429010755,0.9127767680299836,5.819285986622498e-06,0.4489001741031921,2.9870752412973127e-09,-0.00010619603556202664,1.1489772645619905,1.0,-0.6031775282881866,4822.0,24.0,301.0,9.40625,10.992253504026106,4.5,120.8296370967742,1.702975931025816,-0.14351173020527835,11.630681818181815,0.004835475245816798,-0.293411462825599,12.380180481283421,10.0,1.8330232111924554,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71143760073528,-72.3007300689706,43.64676368,-72.33492047,43.71792488,-72.26954617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5,1.0,1.0,1.0
2013-04-21,34,438.0,0.08852061438965239,0.5053239840591786,0.0,0.25535232886544096,5.571550721551372,-8.65877176344722e-05,0.30269533395851933,5.252915538728314e-08,-0.00034644944933536197,0.5169080214572863,0.0,29.097391677931988,25.0,3265.0,0.2211759924129522,0.5889976710811061,0.0,0.3469182565389669,2.4675141994519585,-6.456333712692265e-05,0.6976857020782046,9.406743610929617e-09,-0.0002034162795678545,1.0392639404828967,0.0,4.424657306942576,255.0,14.0,29.0,7.25,2.0615528128088303,7.0,4.25,0.7133400736362734,1.499999999999999,5.000000000000003,0.2500000000000003,0.7499999999999966,5.250000000000002,1.25,-0.9619377162629759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.709565879069764,-72.30866631023254,43.62769506,-72.3227104,43.71811431,-72.2831763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6,1.0,1.0,1.0
2013-04-22,34,5513.0,0.4796832854781171,1.0924266253188162,0.0,1.1933959317054572,1.8601856890995265,-0.00013984122778231165,1.2832109803152787,1.1994619815817174e-08,-0.0002776833987056831,1.5472017113286922,0.0,1.4811470004046496,1278.0,7980.0,0.29938097917839057,0.5423789958083148,0.0,0.29417497509403595,1.6396405176321436,2.643259662872567e-05,-0.052886236092636346,-7.990797474098681e-10,4.773126821618829e-05,-0.14749848506274318,1.0,1.7471965075716476,2365.0,21.0,150.0,3.75,4.727171865518943,2.0,22.346153846153847,2.9471142433908812,0.05515947467166979,2.674390243902438,-0.004450619983354258,0.22873365402248588,1.5750871080139333,3.0,8.982283695885089,13.0,69.0,69.0,0.0,69.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.71370854147542,-72.30013068803281,43.7067452,-72.30828721,43.71806428,-72.2868573,612.0,306.0,329.51176003293114,306.0,108578.0,0.0,465.9999999999999,73.00000000000003,232.99999999999994,232.99999999999986,73.00000000000003,233.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,1.0,1.0,1.0
2013-04-23,34,1173.0,0.14170089393573326,0.6053190244407761,0.0,0.3664111213499329,4.278292649424107,-5.62527475201206e-06,0.16498109349693524,2.1289993832370974e-08,-0.00018184255370254647,0.40804346026270516,0.0,16.817655429574128,72.0,16487.0,0.48775220401159697,0.7043594868329263,0.0,0.49612228669154324,1.1005604223887395,1.4959342536919687e-06,0.4624701671570757,3.452374598856398e-09,-0.00011519777956225309,1.119844754986899,1.0,-0.16995980366618468,3362.0,24.0,232.0,8.285714285714286,12.243992155965469,2.5,149.91534391534393,2.8104172682480724,-0.09578544061302678,9.578817733990148,-0.03056713401540986,0.7295271778030396,6.0024630541871895,8.25,7.375555493097593,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.711043385373145,-72.30099659835817,43.62825198,-72.32249614,43.71802451,-72.24994262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1,1.0,1.0,1.0
2013-04-24,34,1096.0,0.13195280520105948,0.5787091164661151,0.0,0.3349042414809916,4.507695867633848,3.514704206885577e-05,-0.013995286989864172,1.4426603441259011e-08,-8.466589951080032e-05,0.15182582415637988,0.0,19.023395146392485,60.0,16022.0,0.4771718736039551,0.7141635331590908,0.0,0.5100295520942757,1.1532737860571298,4.718121999723549e-06,0.39796404147259645,2.4763337456538762e-09,-7.842725984435105e-05,0.8632317407083964,1.0,-0.11435587892502808,3821.0,24.0,220.0,5.116279069767442,4.85116236599211,3.0,23.533776301218168,1.5122923144502998,-0.05149501661129575,6.197674418604652,0.002488625007059496,-0.1560172669077945,6.9119097956307245,6.0,1.5457628213908992,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71368364424244,-72.29921917803027,43.7025295,-72.3082001,43.7178561,-72.28242025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2,1.0,1.0,1.0
2013-04-25,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,932.0,0.6155878467635403,0.5563264261295104,1.0,0.30949909241003365,0.16924525535918514,0.0005159395609458383,0.22527956890801362,-2.1623248772899284e-07,0.0008430993148798052,0.1428353109166541,1.0,-0.8495519013776982,182.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.706997799999996,-72.2868992,43.7069861,-72.2869166,43.7070095,-72.2868818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,1.0,1.0
2013-04-26,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,1.0,1.0
2013-04-27,34,2278.0,0.34688594487589464,0.9520801262469982,0.0,0.9064565667945002,2.412435705299086,-9.560887830495517e-05,0.6607698923510622,-4.169246236998175e-08,0.00017814382961634504,0.36123880443383977,0.0,3.850946677969823,352.0,2520.0,0.37668161434977576,0.6834832838396049,0.0,0.46714939928816984,1.5424768033144043,0.00013937697087332073,-0.0894646647360454,-2.603793157990213e-08,0.0003135446952112859,-0.28360362146476387,1.0,0.8649661451762896,353.0,6.0,28.0,14.0,7.0710678118654755,14.0,50.0,0.0,9.999999999999998,9.0,4.9999999999999964,4.999999999999997,8.999999999999998,5.0,-2.0,1.0,65.0,65.0,0.0,65.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.70701392611111,-72.28658799777777,43.7006478,-72.28957886,43.7089365,-72.2861483,257.0,257.0,0.0,257.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5,1.0,1.0,1.0
2013-04-28,34,742.0,0.0898958080930458,0.49489056768603656,0.0,0.24491667398460754,5.5544487246287195,-1.0349743754778172e-06,0.094166629853455,7.188641070992193e-09,-6.036282913437634e-05,0.17576220609852677,0.0,29.37242741786398,62.0,24232.0,0.5311239698404349,0.6452972008036841,0.0,0.4164084773650702,0.8185019211298117,2.7930576605559585e-08,0.5304868314921969,8.564826032919604e-10,-3.9047375233383543e-05,0.8276024317694177,1.0,-0.39821438586177393,6976.0,24.0,464.0,7.03030303030303,7.105728343482833,4.0,50.491375291375284,1.4793406260451307,-0.018494937897922906,7.631388511985525,0.004208217704157127,-0.29202908866813615,10.549086120201135,7.0,1.2364317953113755,27.0,324.0,324.0,0.0,324.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.70406928906976,-72.29615339790699,43.63527496,-72.31653364,43.71797014,-72.24517239,90.0,90.0,0.0,90.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6,1.0,1.0,1.0
2013-04-29,34,1410.0,0.2054794520547945,0.6857359412844897,0.0,0.47023378116932507,3.50661158702844,1.0546780986361365e-05,0.1692987198810818,5.895229451344146e-09,-2.9900388279310842e-05,0.2155433167415003,0.0,11.110479159936832,108.0,30393.0,0.784558197165647,0.7914615251536584,1.0,0.6264113457985551,0.402251672174585,1.2981129399569756e-05,0.5331267018253805,5.422837718752336e-10,-8.025859355333064e-06,0.6687513223918256,1.0,-1.2973809372237033,4939.0,22.0,419.0,9.976190476190476,10.294417372343352,6.0,105.97502903600461,1.418842945547065,-0.1569564865083867,13.193798449612409,-0.005463127343444998,0.06703173457285827,11.700543642404101,14.5,1.6468757878481135,17.0,223.0,74.33333333333333,1.1547005383792526,75.0,1.3333333333333357,-1.7320508075688408,1.0000000000000047,73.33333333333334,-0.9999999999999918,2.999999999999991,72.99999999999997,1.0,-1.500000000000014,1.0,43.70225071333333,-72.29044673716665,43.62835081,-72.32245429,43.7178845,-72.2487011,390.0,130.0,41.569219381653056,154.0,1728.0,-1.7320508075688774,35.99999999999998,94.00000000000006,-35.99999999999998,108.0,81.99999999999997,36.0,-1.5,1.0,146.0,73.0,0.0,73.0,0.0,0.0,-1.4210854715202004e-14,72.99999999999999,0.0,5.024295867788078e-15,72.99999999999996,0.0,-3.0,0.0,10.0,4.0,5.0,2.0,5.0,2.0,5.0,2.0,22.0,0,1.0,1.0,1.0
