,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
2013-04-09,43,1031.0,0.1275043284689587,0.4958133984464051,0.0,0.24583092607897367,4.356423414739373,3.5313309008497635e-05,-0.015249723197892941,-7.617712676299565e-09,9.690251599637965e-05,-0.09823091474623251,0.0,19.32371238175457,126.0,40508.0,0.8437584619550501,0.7947481155816393,1.0,0.6316245672205667,0.28613218252474987,1.4110129278468832e-05,0.5050589187546842,-1.4046020462190142e-09,8.154226431335121e-05,-0.03447683234858276,1.0,-1.3639454944961327,7552.0,28,841.0,26.28125,68.93532938266688,5.5,4752.0796370967755,3.696483874434717,1.3597873900293258,5.204545454545454,-0.09180934103846838,4.2058769622218435,-9.02590240641716,14.25,10.63486127107945,6.0,1948.0,216.44444444444446,170.69425232789115,135.0,29136.527777777777,0.7045134614117373,-11.966666666666693,264.3111111111113,9.699134199134203,-89.55974025974031,354.8363636363635,211.0,-1.2519689319872167,3.0,43.70509702671054,-72.29281761802636,43.7029568,-72.2950384,43.7058761,-72.290826,2290.0,458.0,0.0,458.0,0.0,0.0,0.0,457.9999999999999,4.265101580807806e-14,-2.1128709766467079e-13,457.99999999999994,0.0,-3.0,0.0,2302.0,230.2,180.321811092157,192.5,32515.955555555553,0.3502121718804634,-15.50303030303029,299.9636363636363,4.659090909090914,-57.43484848484847,355.87272727272716,352.25,-1.6509694010394593,3.0,38.0,10.0,7.6,2.0,7.0,2.0,8.0,2.0,28,1,1.0,1.0,1.0
2013-04-10,43,782.0,0.09582159049136135,0.41347812082556545,0.0,0.17096415640144091,4.9971291661721935,2.8620093347218553e-05,-0.020948390365290313,-6.919683604134089e-10,3.426655516819196e-05,-0.02862663736484405,0.0,26.687968761236455,68.0,21806.0,0.6337663847472897,0.8158334429623654,0.0,0.6655842066558271,0.7627560713273851,3.3740036641028664e-05,0.053336534411673034,-1.6385382876417609e-09,9.011558496563112e-05,-0.26993025560631734,1.0,-1.0748972628873046,4595.0,26,272.0,12.363636363636363,10.302775652569855,9.5,106.14718614718619,0.42471489225644116,-0.36024844720496807,16.14624505928852,0.02011575381140603,-0.7826792772444949,17.554347826086964,21.5,-1.4003423113668236,10.0,1839.0,306.5,215.35343043471585,217.0,46377.1,0.6175118518738618,-60.3714285714286,457.42857142857144,-47.6785714285714,178.02142857142857,298.5000000000002,282.75,-1.4149705779344992,2.0,43.705442642191784,-72.2914052353425,43.7030436,-72.2949192,43.7088444,-72.2839453,1722.0,574.0,0.0,574.0,0.0,0.0,-7.626344918775623e-14,574.0000000000001,-5.738150243582028e-14,1.150283986674423e-13,573.9999999999999,0.0,-3.0,0.0,1781.0,356.2,198.17340891249765,220.0,39272.7,0.5963027208924896,-30.299999999999958,416.7999999999996,-79.21428571428572,286.55714285714276,258.3714285714283,353.0,-1.8285082940798085,2.0,23.0,8.0,7.666666666666667,2.6666666666666665,7.0,2.0,8.0,3.0,26,2,1.0,1.0,1.0
2013-04-11,43,1692.0,0.20927643784786643,0.623225265227104,0.0,0.3884097312173941,3.330927625273783,2.9045915042673483e-05,0.09187284924538018,-2.168512007504112e-09,4.6576166111336725e-05,0.06825667934737942,0.0,10.772407141750115,142.0,26065.0,0.6801931106471816,0.7922905256382508,0.0,0.6277242770161358,0.633696116081107,1.8768813032312123e-05,0.32059203735459757,-1.0380944209574263e-09,5.854755314897966e-05,0.06655174338952097,1.0,-1.128359969389139,5202.0,24,312.0,8.432432432432432,8.460826530876613,7.0,71.58558558558559,1.7209544662101528,-0.006875296348980509,8.55618776671408,-0.015352831142304823,0.5458266247739935,5.3320932268300645,9.0,2.2752256191728115,14.0,974.0,194.8,159.88026770055146,155.0,25561.7,1.704301483972256,-24.799999999999958,244.39999999999978,-46.999999999999986,163.19999999999996,150.39999999999975,112.0,-0.23426257915464044,4.0,43.70484448030771,-72.29023191492307,43.67572307,-72.2914942,43.7090654,-72.26953414,553.0,276.5,269.4076836320746,276.5,72580.5,0.0,-381.0,466.9999999999999,-190.4999999999999,-190.49999999999986,466.9999999999999,190.5,-2.0,1.0,864.0,288.0,160.30907647416598,243.0,25699.0,1.1636498938998339,-111.50000000000001,399.50000000000017,199.4999999999999,-510.49999999999994,465.9999999999997,155.5,-1.5000000000000002,1.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0,24,3,1.0,1.0,1.0
2013-04-12,43,615.0,0.08064516129032258,0.36275868794494004,0.0,0.1315938656795344,5.694570147696184,2.244321082497609e-05,-0.004919579979898747,1.0833508341248145e-08,-6.0162290277041e-05,0.10004447675373096,0.0,37.24300076957019,77.0,19575.0,0.589129322538899,0.7892080716412748,0.0,0.6228493803437396,0.8671155104000087,3.494827757068499e-05,0.008533587257109594,5.230779144312452e-11,3.321029889219568e-05,0.018157644189244156,1.0,-0.853310316676573,4579.0,27,264.0,6.0,8.501709814351573,2.0,72.27906976744185,2.5827191749667664,0.11205073995771674,3.590909090909089,-0.009126364030307402,0.5044843932609353,0.8438735177865578,7.0,6.380251735464089,17.0,800.0,114.28571428571429,47.24303929580274,84.0,2231.9047619047615,0.8102195683345295,0.3571428571428467,113.21428571428575,-9.88095238095238,59.64285714285712,63.80952380952393,72.0,-1.3787912778828129,2.0,43.705630370277774,-72.29104948583335,43.7029958,-72.2948598,43.7089576,-72.2840704,496.0,99.2,18.074844397670482,86.0,326.7,0.6085806194501837,9.899999999999997,79.39999999999995,2.357142857142865,0.4714285714285372,84.1142857142857,33.0,-1.8333333333333337,1.0,768.0,128.0,89.08198471071466,71.0,7935.6,0.9679176851397807,-39.6,227.0,12.214285714285685,-100.67142857142845,267.71428571428555,130.25,-1.5000026182338977,1.0,38.0,15.0,7.6,3.0,7.0,3.0,8.0,3.0,27,4,1.0,3.0,1.75
2013-04-13,43,700.0,0.1488095238095238,0.4961757500503048,0.0,0.24619037493798254,4.063789647281374,6.168797012516828e-05,0.0037502620601907503,-1.744217178386348e-08,0.00014371850402467807,-0.06053433300572507,0.0,17.944140016384726,79.0,26311.0,0.9746258704993332,0.8421129618185162,1.0,0.7091542404627538,0.047934494005136996,5.007298241683548e-05,0.2987657903280968,-2.269601295084677e-09,0.00011134086937764634,0.023121566891408284,2.0,-1.5882082654553917,3686.0,17,362.0,12.482758620689655,13.968384428658814,7.0,195.11576354679804,1.247555430816379,0.8541871921182262,0.5241379310344878,-0.00436110669703549,0.9762981796352199,-0.025361512791990178,20.0,0.42006289118273266,5.0,1301.0,185.85714285714286,78.03082419024884,240.0,6088.809523809523,-0.5604324019735034,32.14285714285713,89.42857142857152,-6.857142857142854,73.28571428571426,55.14285714285738,129.5,-1.633090588572087,1.0,43.704382296470584,-72.29069618794117,43.7005877,-72.2914291,43.7057963,-72.288378,357.0,119.0,0.0,119.0,0.0,0.0,6.355287432313019e-15,119.00000000000003,1.1476300487164057e-14,-2.7746378992966772e-14,118.99999999999997,0.0,-3.0,0.0,1329.0,189.85714285714286,73.89954571675564,238.0,5461.142857142857,-0.7431149536039384,29.964285714285705,99.96428571428588,-7.273809523809522,73.60714285714286,63.59523809523825,112.0,-1.2781653561136133,1.0,35.0,9.0,8.75,2.25,8.0,2.0,9.0,3.0,17,5,1.0,3.0,1.6666666666666667
2013-04-14,43,515.0,0.06253035454103933,0.3415733565615651,0.0,0.11667235791273411,6.225941065563666,2.8596758997228235e-05,-0.055216800630047844,4.26691109937143e-09,-6.541253906095493e-06,-0.006995734255719921,0.0,41.46095301194844,30.0,20574.0,0.6004903391512463,0.8097273492661001,0.0,0.655658380149505,0.8477933252449895,2.825572181248496e-05,0.11645569664247328,-2.3993054207446953e-09,0.00011045832483261894,-0.3529211666024918,1.0,-0.9502508703168719,4555.0,26,243.0,6.075,7.657366153597229,4.0,58.635256410256424,2.6300024673972415,0.14437148217636026,3.2597560975609734,-0.021672967597229486,0.9896172184683102,-2.093466898954721,7.0,7.829486775444943,6.0,213.0,71.0,0.0,71.0,0.0,0.0,-6.355287432313019e-15,71.00000000000001,0.0,-7.047351678876402e-15,70.99999999999999,0.0,-3.0,0.0,43.70539948589039,-72.29114182328769,43.7030047,-72.2914904,43.7066745,-72.2869948,1797.0,449.25,243.5,571.0,59292.25,-2.0,-146.10000000000022,668.4000000000004,-121.75000000000016,219.15000000000035,546.6499999999999,121.75,-0.6666666666666665,1.0,852.0,213.0,238.00000000000003,94.0,56644.00000000001,1.9999999999999998,-142.80000000000015,427.2000000000002,119.00000000000037,-499.8000000000009,546.2000000000005,119.0,-0.6666666666666665,1.0,24.0,9.0,8.0,3.0,8.0,3.0,8.0,3.0,26,6,1.0,3.0,2.0
2013-04-15,43,1055.0,0.12970248340299975,0.4894263612032747,0.0,0.23953816304067832,4.302349000430619,2.907324770435147e-05,0.011476121613254573,-4.204112765395405e-10,3.249245261644752e-05,0.006841959222393655,0.0,19.13943680054041,84.0,34967.0,0.7712685003418841,0.7979987313394497,1.0,0.6368019752193712,0.4333421297185022,2.0013795811140947e-05,0.31759577689494,1.5193899408680614e-10,1.312548957522157e-05,0.36964267076250806,1.0,-1.3034764276059523,8702.0,26,533.0,10.25,13.41476359661031,5.0,179.9558823529412,2.775968451576085,0.09446768547767431,7.8410740203193,0.01059743684604949,-0.4460015936708498,12.344984679890334,10.0,7.89274298442521,17.0,504.0,84.0,16.407315441594946,84.0,269.19999999999993,-0.18338864242094108,7.9428571428571395,64.14285714285714,0.5357142857142885,5.264285714285706,65.92857142857142,23.25,-1.2833269673613306,2.0,43.70544264647886,-72.29128719154929,43.7030018,-72.2949326,43.708939,-72.2840785,468.0,156.0,0.0,156.0,0.0,0.0,-2.5421149729252075e-14,156.00000000000006,1.7214450730746087e-14,-1.0466808081209611e-14,155.99999999999991,0.0,-3.0,0.0,442.0,110.5,30.599564267050166,110.5,936.3333333333334,0.0,21.199999999999974,78.70000000000002,-7.166112842895505e-15,21.199999999999996,78.69999999999999,53.0,-2.0,1.0,21.0,6.0,7.0,2.0,7.0,2.0,7.0,2.0,26,0,1.0,3.0,2.0
2013-04-16,43,853.0,0.10369559931923171,0.3988658166218136,0.0,0.1590939396693862,4.654500972083109,-1.5189892275803192e-06,0.10994244251765574,-6.571427549228293e-09,5.253100236482238e-05,0.03585792070833588,0.0,24.51879093005108,93.0,49352.0,0.8480307924943296,0.7463631135189829,1.0,0.5570578972217501,0.2537680110753052,5.975145892654981e-06,0.6741689848828014,1.9783191962111912e-11,4.823863036419929e-06,0.6853352773054235,1.0,-1.174191760972574,11414.0,26,753.0,20.916666666666668,44.19849706559198,10.0,1953.5071428571428,5.185548456570725,0.9777348777348775,3.8063063063063125,0.13092448928362235,-3.6046222471919074,29.772996680891424,18.25,24.86036114649272,14.0,978.0,195.6,152.7327731693496,102.0,23327.299999999996,1.0001678941254972,11.30000000000002,172.99999999999986,-63.78571428571434,266.4428571428573,45.42857142857105,183.0,-1.2093100113615805,2.0,43.70485627756755,-72.29338891472973,43.702991,-72.2949401,43.7065949,-72.2870306,654.0,218.0,0.0,218.0,0.0,0.0,-3.8131724593878114e-14,218.00000000000003,0.0,-5.2891206619052404e-15,217.99999999999997,0.0,-3.0,0.0,1146.0,191.0,135.0866388655814,137.0,18248.4,1.2502136306631695,-5.48571428571428,204.7142857142856,-24.910714285714263,119.06785714285715,121.67857142857144,146.25,-0.6819407271388904,4.0,26.0,8.0,6.5,2.0,6.0,1.0,7.0,3.0,26,1,3.0,3.0,3.0
2013-04-17,43,1047.0,0.12975585574420623,0.4719638003431881,0.0,0.2227498288343847,4.075346138175591,3.344035628027565e-05,-0.0051425414904257925,1.627298321395739e-08,-9.785007228993256e-05,0.1713774397222192,0.0,17.185473990351742,93.0,26360.0,0.7102058411466753,0.8297475797716812,0.0,0.6884810461369626,0.5831038441939502,2.4461784739721696e-05,0.2562562708392886,5.037611168202983e-10,5.764690888936369e-06,0.37191026103562985,1.0,-1.3024960204285096,5357.0,27,329.0,8.657894736842104,11.264093432384385,4.5,126.87980085348504,2.1063773893267603,-0.13338439654229117,11.125506072874492,0.013942079731553427,-0.6492413466097682,14.22064777327935,8.0,3.3935293980480976,12.0,1671.0,208.875,193.55725435716874,114.0,37464.41071428572,1.3745965974921832,-2.059523809523798,216.08333333333323,-23.85119047619045,164.89880952380932,49.125000000000014,150.75,-0.7114780700938255,2.0,43.70556265306664,-72.29113942680004,43.7029383,-72.2949975,43.7089736,-72.2840865,1793.0,448.25,153.5,525.0,23562.25,-1.9999999999999998,92.09999999999997,310.10000000000014,-76.7500000000001,322.3500000000001,233.34999999999962,76.75,-0.6666666666666665,1.0,1679.0,209.875,193.50336837230657,115.5,37443.55357142857,1.3766905749559315,-1.6309523809523692,215.58333333333323,-23.767857142857096,164.74404761904734,49.20833333333335,148.75,-0.7096045765415444,2.0,26.0,10.0,6.5,2.5,6.0,2.0,7.0,3.0,27,2,1.0,3.0,2.3333333333333335
2013-04-18,43,1406.0,0.17413921228635126,0.575648565182335,0.0,0.3313712705964809,3.7268914373716875,3.601198168625399e-05,0.028776848209787056,-1.0276751878539329e-08,0.00011897619960170197,-0.08283767962579551,0.0,13.80254194048101,200.0,29759.0,0.7658594333067401,0.8517290532667844,0.0,0.7254423801787329,0.46654834230614367,1.8927643500480224e-05,0.39813317537941084,-1.2763601561466734e-09,6.852189372771545e-05,0.07696907661620596,2.0,-1.4634587148656535,4300.0,27,359.0,10.257142857142858,15.261144157906488,7.0,232.90252100840334,4.433616026756054,-0.3299719887955179,15.866666666666669,0.009600891953833124,-0.6564023152258439,17.662033462033445,9.0,19.64021954275494,12.0,2234.0,372.3333333333333,233.41522372516036,523.0,54482.666666666664,-0.9683737901015499,-0.5714285714285764,373.7619047619047,-80.71428571428561,402.9999999999996,104.71428571428629,337.5,-1.4997357022246645,2.0,43.70558803229727,-72.29144818162163,43.7029197,-72.2948725,43.7089441,-72.2841276,1905.0,476.25,32.5,460.0,1056.2500000000002,1.9999999999999998,-19.500000000000103,505.5000000000001,16.249999999999993,-68.25000000000006,521.7499999999999,16.25,-0.6666666666666665,1.0,1475.0,368.75,182.5,460.0,33306.25,-2.0,109.5,204.50000000000003,-91.25000000000024,383.2500000000004,113.24999999999967,91.25,-0.6666666666666665,1.0,30.0,8.0,7.5,2.0,7.0,2.0,8.0,2.0,27,3,3.0,3.0,3.0
2013-04-19,43,3984.0,0.502776375567895,0.9767548807926576,0.0,0.9540500971522788,1.7589615201080984,0.00021567574817971593,-0.3516231008460497,6.421001553969671e-08,-0.00029306020494130106,0.32007793592473316,0.0,1.5753849873723107,195.0,46836.0,0.9729123390112173,0.811597187914898,1.0,0.6586899954313702,0.04949553547617346,2.9104618448734435e-05,0.2723787252594038,1.027123379106215e-09,-2.0340073898059636e-05,0.6690734919577321,2.0,-1.4801897523560585,5149.0,24,557.0,12.953488372093023,15.014205160085805,7.0,225.42635658914722,1.9612845459913448,-4.4421937131341657e-17,12.953488372093029,0.021811994018460304,-0.9161037487753327,19.213530655391132,13.5,3.6084499011281634,18.0,303.0,75.75,12.093386622447824,74.5,146.25,0.4968456889812738,2.89999999999999,71.4,9.250000000000028,-24.8500000000001,80.65000000000006,13.75,-1.3020069642291865,2.0,43.70284530475409,-72.11051621147541,43.16860483,-72.2950439,44.33196241,-69.71784745,60.0,60.0,0.0,60.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,314.0,104.66666666666667,43.06197084822446,102.0,1854.3333333333333,0.27759950204560413,-23.500000000000004,128.16666666666669,62.5,-148.50000000000006,148.99999999999997,43.0,-1.5000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,3.0,3.0,3.0
2013-04-20,43,1392.0,0.3157178498525743,0.8552868509010478,0.0,0.7315155973242312,2.6246207161245656,-0.00018508171578296483,0.7236379514382295,-1.6692797954524923e-08,-0.0001114998623994195,0.6695920801280154,0.0,5.271665668446927,189.0,31726.0,0.887093166312493,0.7550051503453884,1.0,0.5700327770480625,0.18963746447998997,-2.190914235081258e-05,1.2788614952585482,-8.709332192607203e-10,9.238042369608566e-06,1.093213891929931,1.0,-1.2276830528441935,7172.0,15,471.0,14.272727272727273,19.15279471655626,5.0,366.8295454545454,2.122176975513142,-0.19451871657753975,17.38502673796791,-0.03260307055373465,0.8487795411419689,11.994652406417117,17.0,3.370373829312217,14.0,536.0,178.66666666666666,73.22112627741623,158.0,5361.333333333334,1.16894058904109,70.99999999999999,107.66666666666667,30.99999999999998,9.000000000000039,117.99999999999994,71.0,-1.4999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,146.33333333333334,7.094598884597591,145.0,50.33333333333338,0.8158430891370817,-7.00000000000004,153.3333333333334,2.0000000000000293,-11.000000000000057,153.99999999999997,7.0,-1.5000000000000016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5,3.0,3.0,3.0
2013-04-21,43,4160.0,0.5188326265901722,1.0896943321321646,0.0,1.1874337374809643,1.7536382641630517,0.00014924686449015116,-0.07942342971859889,3.1455511000921784e-08,-0.00010293196720423894,0.2574874894251066,0.0,1.2066468143492974,356.0,54702.0,1.059315633532795,0.8177998222875863,1.0,0.6687965493336077,-0.10952631322990945,8.955074527950634e-06,0.8281045642956373,4.374038279246944e-11,6.69640864131322e-06,0.8475430193603527,2.0,-1.4966988377298738,11011.0,24,591.0,12.3125,15.893470156546094,6.5,252.6023936170213,2.3946971210943415,-0.043584455058619256,13.336734693877547,0.006621561668145522,-0.35479785346145876,15.722704081632653,11.25,5.012624981547226,18.0,275.0,137.5,20.506096654409877,137.5,420.5,0.0,-29.000000000000014,151.99999999999997,-14.499999999999972,-14.49999999999998,151.99999999999994,14.5,-2.0,1.0,43.7065663,-72.2873044,43.7063661,-72.2888565,43.7066266,-72.2869735,77.0,77.0,0.0,77.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,1137.0,284.25,145.385407337417,246.0,21136.916666666668,1.4279962043853767,-29.700000000000063,328.8,-38.25000000000002,85.04999999999998,290.55,95.25,-0.846572519763674,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,3.0,3.0,3.0
2013-04-22,43,434.0,0.07632782272247626,0.4011578942283815,0.0,0.16092765610174933,5.920143408668456,3.494105637261401e-05,-0.02299213001667906,1.502157363902418e-08,-5.045658976523844e-05,0.057907906757913206,0.0,36.297520473961185,44.0,10323.0,0.4671886314265025,0.7234541543559061,0.0,0.5233859134548192,1.2018336952460444,2.4812673177933938e-05,0.1930706244932773,6.126247316427732e-09,-0.00011054676127853664,0.691509181973487,1.0,-0.06130230736985354,3075.0,19,158.0,5.096774193548387,4.707121120951938,4.0,22.15698924731183,1.4478928387489618,0.0653225806451613,4.116935483870968,-0.00103650520780665,0.09641773687936085,3.9666422287390057,5.5,1.0746274469990427,9.0,451.0,112.75,28.312247055529404,123.0,801.5833333333334,-1.7925940322284095,-14.50000000000003,134.50000000000003,-15.750000000000009,32.75,118.74999999999996,15.75,-0.7421047989313956,1.0,43.70584969230769,-72.29008257057693,43.7031379,-72.2915361,43.7066951,-72.2869973,250.0,83.33333333333333,10.969655114602892,77.0,120.33333333333337,1.7320508075688812,9.5,73.83333333333336,9.500000000000009,-9.500000000000025,77.0,9.5,-1.4999999999999984,1.0,794.0,132.33333333333334,94.36454136309182,83.5,8904.666666666666,0.8903418767136381,-38.05714285714284,227.47619047619042,16.732142857142822,-121.71785714285701,283.24999999999983,150.25,-1.5072877948297458,1.0,24.0,6.0,8.0,2.0,8.0,2.0,8.0,2.0,19,0,2.0,3.0,2.5
2013-04-23,43,717.0,0.08864985163204747,0.4093983763888338,0.0,0.16760703058981322,5.499304284060471,7.447923114354047e-06,0.058534174519156885,9.034154015811527e-09,-6.561128041151385e-05,0.156993627804185,0.0,32.43316640726026,115.0,43624.0,0.8002348020691933,0.7422924325422016,1.0,0.5509980554094188,0.3384311852695526,9.315796496772759e-06,0.546318794854907,6.638907397181944e-10,-2.6874879397485167e-05,0.8751231489128705,1.0,-1.1291277516782798,10407.0,25,654.0,11.473684210526315,27.75215903001184,6.0,770.1823308270676,6.585078170672717,0.09942960850401858,8.68965517241379,0.01318735710750231,-0.6390623895161105,15.459165154264982,7.0,42.74048741000935,14.0,1669.0,238.42857142857142,235.77592267720152,105.0,55590.28571428571,1.0635573073144076,-0.2857142857142809,239.28571428571422,-34.42857142857142,206.28571428571414,67.14285714285775,320.5,-1.1873477843827844,2.0,43.70510072479452,-72.29232897671233,43.7029737,-72.2950986,43.7067479,-72.2870262,216.0,108.0,0.0,108.0,0.0,0.0,0.0,107.99999999999999,0.0,1.0048591735576156e-14,107.99999999999994,0.0,-3.0,0.0,1385.0,197.85714285714286,168.48187693975532,105.0,28386.142857142855,1.004547203194392,-4.392857142857152,211.0357142857143,-34.44047619047619,202.24999999999994,38.833333333333854,235.0,-1.221206897618765,2.0,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0,25,1,3.0,3.0,3.0
2013-04-24,43,999.0,0.146330745569064,0.5724426032481794,0.0,0.3276905340135525,4.196371825433607,2.6779539747126438e-05,0.05493217641212143,3.168423350057085e-08,-0.00018949703812777026,0.3009467837448166,0.0,16.91651440892313,177.0,14332.0,0.48581404020202706,0.7088618993857941,0.0,0.5024851924008358,1.114242114602918,1.1673670483390772e-05,0.3136274005720134,4.0018914116531486e-09,-0.00010638212616037707,0.8940487247710979,1.0,-0.1637296436622293,4198.0,21,219.0,6.636363636363637,9.299926685928032,4.0,86.48863636363635,3.768776708268834,0.17947860962566853,3.7647058823529393,0.00994818748613815,-0.13886338993075245,5.409472880061118,6.0,14.135611592498819,12.0,142.0,142.0,0.0,142.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.7053894418644,-72.29178683881354,43.7036447,-72.2949788,43.705784,-72.2902463,99.0,99.0,0.0,99.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,287.0,95.66666666666667,45.00370355130046,77.0,2025.3333333333335,1.5453925256950198,-35.000000000000036,130.66666666666674,48.99999999999997,-132.99999999999997,146.99999999999997,42.0,-1.5000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,3.0,3.0,3.0
2013-04-25,43,2184.0,0.2748552730933803,0.7216612611917397,0.0,0.5207949759048524,2.817556701864523,7.024722393681686e-05,-0.004201823995624711,-1.3749087460932004e-08,0.0001794837238139217,-0.14883094983291117,0.0,7.092541862945266,240.0,39586.0,0.9125824150491032,0.831361234994469,1.0,0.6911615030515287,0.16448139376934567,1.36325590717857e-05,0.6169126576206795,-7.768865224626235e-11,1.700245974027189e-05,0.5925505223879683,2.0,-1.5344126673983747,5613.0,25,429.0,11.594594594594595,10.310349329838603,10.0,106.30330330330334,1.295781246170507,-0.42626837363679443,19.267425320056894,0.0171009644693855,-1.041903094534673,22.858627858627855,14.0,1.5524882705457124,15.0,939.0,156.5,162.6305629332937,89.0,26448.7,2.43417847707048,-60.02857142857141,306.5714285714285,34.66071428571422,-233.33214285714268,422.10714285714266,16.5,1.1794757165271879,1.0,43.70541037749999,-72.29184192455882,43.7031004,-72.2949485,43.7089487,-72.2841083,99.0,99.0,0.0,99.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,1361.0,170.125,127.93127340211115,107.0,16366.410714285712,1.8628262292141764,-11.535714285714269,210.4999999999999,1.5773809523809383,-22.57738095238084,221.54166666666643,127.25,1.0298792558079999,4.0,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0,25,3,3.0,3.0,3.0
2013-04-26,43,971.0,0.12105722478493953,0.4488074298282675,0.0,0.20142810906905526,4.30999150116165,3.583385660196991e-05,-0.022636540188959855,3.559889589158659e-09,7.2835420969174765e-06,0.015520955147042789,0.0,19.91776999908456,110.0,9588.0,0.3129855715871254,0.5906013223548059,0.0,0.3488099219672453,1.7289287451098407,-2.452469829158195e-05,0.6886181129701404,7.20604505727289e-10,-4.659897611552597e-05,0.801314659353982,0.0,1.8407402056209659,3538.0,25,195.0,13.928571428571429,10.388338770832535,11.0,107.91758241758242,0.3088061884587733,-0.3406593406593413,16.142857142857146,0.08310439560439632,-1.4210164835164925,18.30357142857145,17.5,-1.3613041275872129,7.0,1304.0,326.0,217.2985657262069,320.0,47218.666666666664,0.16550226267345094,48.39999999999996,253.40000000000003,-133.00000000000023,447.4000000000004,120.39999999999974,133.0,-0.9979700058476833,2.0,43.70530284246574,-72.29176629999999,43.7031665,-72.2949443,43.7089713,-72.2840898,397.0,132.33333333333334,37.52776749732568,154.0,1408.3333333333337,-1.7320508075688799,-32.50000000000003,164.83333333333343,-32.50000000000001,32.50000000000001,153.99999999999997,32.5,-1.4999999999999987,1.0,1296.0,259.2,191.77382511698514,297.0,36777.2,0.6610242373567192,19.90000000000001,219.39999999999995,-18.928571428571406,95.61428571428559,181.54285714285706,212.0,-1.042535727191127,3.0,16.0,4.0,8.0,2.0,8.0,2.0,8.0,2.0,25,4,4.0,4.0,4.0
2013-04-27,43,3104.0,0.3788600024411083,0.9197551469413188,0.0,0.8459495303250468,2.2694790305187276,1.1502437819105112e-05,0.33174601713405366,-6.551617580504845e-08,0.0005482109500140622,-0.40095055343076236,0.0,3.501287600143476,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,237.66666666666666,156.46511858345085,167.0,24481.333333333332,1.6178262786399926,-125.00000000000004,362.6666666666668,162.9999999999999,-450.99999999999994,416.9999999999998,144.0,-1.4999999999999996,1.0,43.11927990474576,-71.77710268661016,42.3750785,-72.29147426,43.705789,-71.1243883,347.0,173.5,24.748737341529164,173.5,612.5,0.0,-34.999999999999986,190.99999999999991,-17.5,-17.500000000000004,190.99999999999997,17.5,-2.0,1.0,1024.0,170.66666666666666,70.47458170621992,150.5,4966.666666666667,0.649748661035753,-1.71428571428571,174.9523809523809,-9.92857142857142,47.92857142857141,141.85714285714283,103.25,-1.3223204100716186,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,5,4.0,4.0,4.0
