,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
2013-04-08,25,1660.0,0.44408774745853397,0.8922126658224541,0.0,0.79604344105401,2.016547081511388,-9.750077341827413e-05,0.626267942590579,-2.186860888731433e-07,0.0007197291407006623,0.11740611606585513,1.0,2.8291356915275427,158.0,23253.0,0.9092793180307356,0.7524278451799001,1.0,0.5661476622020678,0.15050138575207328,1.1694513751582973e-05,0.7597532652029957,-5.853923375638089e-10,2.666416660776473e-05,0.6959550996720921,1.0,-1.2227848042791212,4041.0,15,346.0,10.484848484848484,20.781784710596337,5.0,431.88257575757575,3.801971405202548,0.7954545454545452,-2.2424242424242404,0.08472978634268952,-1.9158986175115196,11.76623376623376,7.0,12.701139720380453,7.0,403.0,100.75,24.12985702402731,106.5,582.25,-0.7248066346312447,6.899999999999986,90.40000000000002,-19.250000000000043,64.65000000000008,71.14999999999996,32.75,-1.463091456789377,2.0,43.70406183333334,-72.28692746666667,43.7006544,-72.2908588,43.7074017,-72.2836413,133.0,133.0,0.0,133.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,587.0,146.75,55.8949908310217,149.5,3124.25,-0.03343212795017287,-3.3000000000000322,151.70000000000005,-48.25000000000009,141.45000000000016,103.44999999999993,93.75,-1.974305466503927,2.0,24.0,3.0,8.0,1.0,8.0,1.0,8.0,1.0,15,0,2.0,2.0,2.0
2013-04-09,25,684.0,0.10104889939429754,0.4309403636781192,0.0,0.18570959704702966,4.96784565288043,-9.759715690589647e-06,0.13407577729125292,1.0423424916960728e-08,-8.030545552857989e-05,0.21363961420519945,0.0,26.22695559319681,91.0,17057.0,0.555006019588065,0.6836219757462696,0.0,0.46733900572323317,0.8357824564364404,-1.0820487980788342e-05,0.7212736379008586,2.0756550611534713e-09,-7.460951932015673e-05,1.0479904249158802,1.0,-0.499280535827622,4128.0,21,173.0,10.176470588235293,15.950059929815495,4.0,254.40441176470586,3.48004039128748,-1.0269607843137256,18.392156862745093,0.16653766769865858,-3.691563467492264,25.05366357069145,9.0,9.323774217608413,8.0,1526.0,305.2,258.7879440777719,146.0,66971.2,0.5869482505558867,-39.199999999999925,383.5999999999996,-98.2857142857143,353.9428571428572,187.02857142857093,484.0,-1.8262375571098062,2.0,43.70318263333334,-72.28710059999999,43.700628,-72.289389,43.7055489,-72.2836371,285.0,142.5,13.435028842544403,142.5,180.5,0.0,19.0,132.99999999999997,9.500000000000028,9.500000000000012,132.99999999999994,9.5,-2.0,1.0,1562.0,223.14285714285714,157.54727181751787,151.0,24821.14285714286,1.1280684246270984,-26.428571428571423,302.42857142857133,-10.285714285714295,35.2857142857143,251.00000000000028,190.0,-1.1328654037067492,2.0,16.0,2.0,8.0,1.0,8.0,1.0,8.0,1.0,21,1,4.0,4.0,4.0
2013-04-10,25,1520.0,0.3318777292576419,0.7824714670530895,0.0,0.612261596752214,2.493358930896461,3.860233547552063e-05,0.24349768218643755,-6.538080962671395e-08,0.000337981062756244,0.015071713271245377,0.0,5.2288828432085115,171.0,30268.0,0.8570376872327774,0.6777281294552634,1.0,0.45931541745493026,0.18295816375093973,6.4155286964443685e-06,0.7437522815109628,-3.9250261478842244e-11,7.801690930831175e-06,0.7355935616264003,1.0,-0.840502219534129,6126.0,14,466.0,24.526315789473685,30.634708748688293,12.0,938.485380116959,1.6844363316271709,-0.6105263157894738,30.021052631578947,0.05661211853162293,-1.6295444493586826,32.90827067669168,33.0,1.6734738932522344,6.0,663.0,132.6,68.06100204963192,141.0,4632.3,0.6530371930732359,32.09999999999999,68.39999999999998,14.642857142857158,-26.471428571428653,97.68571428571431,73.0,-1.0178527563478952,3.0,43.703682188095236,-72.28631348095239,43.7006924,-72.2892845,43.7088498,-72.2836576,65.0,65.0,0.0,65.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,621.0,207.0,175.01714201757494,138.0,30631.0,1.4983603436734116,30.499999999999968,176.50000000000006,-298.4999999999997,627.4999999999997,77.00000000000004,164.5,-1.5000000000000002,2.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0,14,2,4.0,4.0,4.0
2013-04-11,25,866.0,0.2110650743358518,0.6398168401109835,0.0,0.4093655888896038,3.3003575665114866,0.00011236783982247363,-0.019401365140041586,2.0608812885352707e-08,2.783048936675688e-05,0.03837991389644076,0.0,10.300665304708993,135.0,22432.0,0.7765430816630318,0.6807047187148724,1.0,0.4633589140806936,0.31172914878538777,1.2923473685644287e-05,0.5898893512212715,-1.786419690872246e-09,6.452599287617994e-05,0.3414662234181674,1.0,-0.8580854830048787,4578.0,13,365.0,15.869565217391305,25.322114567429157,5.0,641.2094861660079,2.2023196211703766,0.2440711462450595,13.184782608695647,-0.163438735177866,3.83972332015811,0.599999999999987,13.0,2.7499704225457338,8.0,512.0,170.66666666666666,96.39674959942027,209.0,9292.333333333334,-1.5064998429249208,-16.500000000000007,187.16666666666666,164.49999999999986,-345.49999999999983,241.99999999999997,90.5,-1.5000000000000004,2.0,43.70371845605263,-72.28673887052634,43.7006368,-72.2895571,43.70902013,-72.283682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,180.5,109.97727037892876,182.5,12095.000000000002,-0.0148551872752425,76.8,65.30000000000007,-6.500000000000057,96.30000000000008,58.79999999999993,183.5,-1.9797016625136439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,4.0,4.0,4.0
2013-04-12,25,1489.0,0.3944370860927152,0.896569919329151,0.0,0.8038376202458802,2.247423491578261,-0.0001224519122068197,0.6255038444269836,-1.2385525821751023e-07,0.00034497783230606424,0.33156844008579917,0.0,3.614757764868255,113.0,18137.0,0.7522604728328495,0.7573181012960739,1.0,0.5735307065506905,0.44602902228660224,-7.386793066127533e-06,0.8413045698484831,-1.7822833828729173e-09,3.55822770115558e-05,0.6686548462763502,1.0,-1.1396854294356993,4456.0,12,288.0,9.931034482758621,11.420317216268426,6.0,130.423645320197,2.6362531549105874,-0.11231527093596072,11.503448275862064,-0.01744442678814198,0.3761286791320152,9.305450500556171,7.0,5.769396477246977,14.0,330.0,110.0,74.47818472546173,67.0,5547.0,1.7320508075688774,-64.50000000000001,174.50000000000003,64.49999999999999,-193.50000000000003,195.99999999999994,64.5,-1.5,1.0,43.704857322857144,-72.28714919142857,43.7015794,-72.2898985,43.7073764,-72.2836622,280.0,140.0,0.0,140.0,0.0,0.0,-4.263256414560601e-14,140.0,0.0,0.0,140.0,0.0,-3.0,0.0,332.0,110.66666666666667,75.63288526384098,67.0,5720.333333333334,1.7320508075688767,-65.5,176.1666666666667,65.49999999999997,-196.49999999999991,197.9999999999999,65.5,-1.5000000000000004,1.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0,12,4,3.0,3.0,3.0
2013-04-13,25,3700.0,0.456001971900419,1.0233796422969235,0.0,1.0473058922677791,1.973354742196742,3.920171097414311e-05,0.2969802313338075,-5.224342212804442e-08,0.00046305259469896725,-0.27606616346215507,0.0,2.082417534322806,284.0,59407.0,0.9430430986586237,0.639892047058369,1.0,0.4094618318885499,0.050350566843677606,3.7297186345423134e-06,0.8255681508264442,-1.546769945725494e-10,1.3473441230645538e-05,0.7232704312437204,0.0,-0.568055041898321,6998.0,24,874.0,31.214285714285715,75.49606668334508,9.5,5699.656084656086,4.709711812774872,3.169677066228789,-11.576354679802938,0.6286051113637326,-13.802660940592002,61.97044334975394,25.5,19.36849092609911,6.0,207.0,103.5,9.192388155425117,103.5,84.5,0.0,12.999999999999993,96.99999999999997,6.5,6.500000000000004,96.99999999999997,6.5,-2.0,1.0,43.21607868195652,-72.05385036173912,41.8421948,-72.2879913,43.7025667,-71.39346154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,410.0,0.0,410.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,5,3.0,3.0,3.0
2013-04-14,25,1100.0,0.43273013375295044,0.9899130887144042,0.0,0.979927923208092,2.0737519762642123,-0.0006528938006444849,1.2622317074717686,6.652765013613554e-07,-0.002343361390603689,1.9778629872211657,0.0,2.544168950517033,91.0,16257.0,1.0918799113439452,0.7898600176486644,1.0,0.6238788474799485,-0.1641031970899956,-0.00010907658942022392,1.903846042988092,6.218555659846521e-09,-0.00020165844608401875,2.133557059680411,2.0,-1.3803500617712363,2710.0,8,145.0,9.666666666666666,16.421530582338136,5.0,269.66666666666663,3.449601735299353,-0.8178571428571422,15.391666666666657,-0.10366839043309632,0.6335003232062066,12.247058823529414,7.0,8.39817306244434,4.0,192.0,96.0,43.840620433565945,96.0,1922.0,0.0,-61.999999999999986,126.99999999999997,-31.0,-30.999999999999993,126.99999999999999,31.0,-2.0,1.0,43.70481737222223,-72.2880764111111,43.7006468,-72.2886994,43.7066251,-72.2866716,277.0,92.33333333333333,31.0859024854247,95.0,966.3333333333335,-0.3831863557142486,13.499999999999986,78.83333333333337,48.49999999999997,-83.49999999999997,94.99999999999996,31.0,-1.5,2.0,222.0,111.0,22.627416997969522,111.0,512.0,0.0,-32.0,126.99999999999996,-16.0,-15.999999999999996,126.99999999999999,16.0,-2.0,1.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,8,6,3.0,3.0,3.0
2013-04-15,25,992.0,0.12312275040337595,0.48817474014086415,0.0,0.23831457691160024,4.50570517339781,6.12171392894605e-06,0.09846448669758127,1.1329699941384805e-08,-8.515034879885001e-05,0.22099723090964757,0.0,20.84902057437739,132.0,32159.0,0.6630174830941779,0.7067789889402202,1.0,0.49953653920735985,0.5842937186680295,4.477286138083949e-06,0.5544365783164351,6.112909428760609e-10,-2.5172158464233643e-05,0.7941128053333694,1.0,-0.8443602275892519,8651.0,25,645.0,12.647058823529411,20.496656829260488,8.0,420.11294117647054,3.905241131571272,0.1752036199095023,8.266968325791852,0.010531469481842078,-0.35136985418260147,12.5673183642107,9.5,16.353079090184035,17.0,622.0,124.4,42.14617420359765,137.0,1776.3,-0.5327896880829696,21.100000000000005,82.19999999999996,-1.4999999999999871,27.099999999999937,79.19999999999996,70.0,-1.5595023292811523,3.0,43.703596921917814,-72.28647747671236,43.7006596,-72.2887768,43.7089909,-72.2836622,122.0,122.0,0.0,122.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,610.0,203.33333333333334,96.4174949546675,259.0,9296.333333333334,-1.732050807568878,-83.50000000000001,286.8333333333334,-83.50000000000007,83.50000000000014,259.0,83.5,-1.4999999999999998,1.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,25,0,3.0,3.0,3.0
2013-04-16,25,996.0,0.16525634644101542,0.5860142133982791,0.0,0.34341265830480383,3.8479419243690907,-1.5179816016913671e-05,0.21099313209997644,7.435954752005058e-08,-0.0004632704493727382,0.6609508097614507,0.0,14.286568573113453,78.0,19016.0,0.6268666556782594,0.6917532589209391,1.0,0.4785225712277397,0.647935097782571,-1.8311971496352075e-05,0.9046043273634324,4.555184931322029e-09,-0.00015648895120307432,1.6031580482707628,1.0,-0.7346004279424041,3463.0,19,186.0,9.789473684210526,11.113450046219878,4.0,123.50877192982459,1.2035650770313397,-0.12807017543859647,10.942105263157893,0.06361491965207113,-1.2731387291758764,14.186466165413517,15.0,-0.24116515608858435,4.0,299.0,149.5,17.67766952966369,149.5,312.5,0.0,-25.00000000000003,162.0,-12.5,-12.500000000000005,162.0,12.5,-2.0,1.0,43.702827507547156,-72.2865206754717,43.7006513,-72.2880344,43.7069091,-72.2836212,122.0,122.0,0.0,122.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,292.0,97.33333333333333,35.21836642056717,77.0,1240.3333333333335,1.7320508075688787,30.5,66.83333333333334,30.500000000000007,-30.500000000000025,76.99999999999999,30.5,-1.4999999999999996,1.0,12.0,4.0,6.0,2.0,4.0,1.0,8.0,3.0,19,1,4.0,4.0,4.0
2013-04-17,25,424.0,0.1948529411764706,0.5455703976789145,0.0,0.2976470588235289,3.1441461742877768,-1.0253796606790111e-05,0.20600394498635488,1.5397493817835866e-07,-0.0003451492871447201,0.32734774439126496,0.0,10.097688006579677,60.0,15426.0,0.862751677852349,0.6728036303066721,1.0,0.4526647249538372,0.16981433075270336,1.0459040429717692e-05,0.7692530859308878,2.444722545467297e-09,-3.3250153960692206e-05,0.8994919154828457,1.0,-0.8116664700094849,3172.0,8,276.0,19.714285714285715,20.712049898284114,11.5,428.98901098901104,0.9989042158748117,-0.263736263736264,21.428571428571434,0.7287087912087936,-9.73695054945058,40.375000000000085,26.5,-0.31597709114459516,7.0,377.0,125.66666666666667,55.940444522128466,105.0,3129.333333333333,1.435576268510214,53.00000000000001,72.66666666666664,30.999999999999968,-8.99999999999996,82.99999999999996,53.0,-1.5,1.0,43.70287786818182,-72.28647557272726,43.7006459,-72.2880628,43.7073621,-72.2836616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,0.0,189.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,4.0,4.0,4.0
2013-04-18,25,254.0,0.07967377666248432,0.429447460152702,0.0,0.18442512103160658,6.056967279982022,-1.143048056183558e-05,0.0978882474377693,-4.655751910454335e-08,0.00013694833282434406,0.019099097529707957,0.0,37.1105675557921,52.0,10287.0,0.5973173847404483,0.6828719901968118,0.0,0.46631415499535456,0.7095691786553643,-6.813274519952727e-05,1.1839743872809776,-6.698270059071107e-09,4.721816348773617e-05,0.8529172793485331,1.0,-0.6434568934916416,2619.0,11,138.0,17.25,17.83055162995726,11.5,317.92857142857144,0.3133167086783636,-6.238095238095234,39.08333333333331,0.17857142857142724,-7.488095238095226,40.333333333333314,34.5,-1.756655069472371,1.0,189.0,189.0,0.0,189.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.70113877896552,-72.28698402137931,43.700378,-72.2873023,43.7068956,-72.286706,1273.0,424.3333333333333,248.83796602072871,568.0,61920.333333333336,-1.732050807568877,215.49999999999991,208.83333333333343,-215.4999999999998,646.4999999999999,137.00000000000009,215.5,-1.5000000000000004,1.0,885.0,295.0,136.8320137979413,374.0,18723.0,-1.7320508075688774,118.49999999999996,176.5,-118.49999999999986,355.49999999999994,137.00000000000009,118.5,-1.5,1.0,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0,11,3,1.0,1.0,1.0
