,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
2013-04-09,42,578.0,0.06973096875377005,0.4074143175755836,0.0,0.16598642616557852,6.380743590990148,-5.244447353184702e-07,0.07190426773692978,-1.9807975366903174e-09,1.5892405248770874e-05,0.04922986176723844,0.0,41.019083833597996,20.0,23739.0,0.5591962687270329,0.6684509623345088,0.0,0.4468266890459309,0.7892658319713062,8.91091211640228e-06,0.3700577036003367,3.5807534482130724e-10,-6.28974434660708e-06,0.47760234807612795,1.0,-0.5051745877382343,6083.0,25.0,430.0,10.75,13.14368328347919,7.0,172.7564102564103,2.8678960455584317,0.2598499061913696,5.68292682926829,-0.027232715936181907,1.3219258277024648,-1.0435540069686515,9.5,8.296740104846121,12.0,705.0,176.25,105.84068215955527,169.0,11202.25,0.3137182672835702,38.899999999999984,117.90000000000006,38.75000000000007,-77.35000000000024,156.65000000000012,126.75,-1.3924836879332443,3.0,43.6862465149315,-72.27064368999999,43.6586049,-72.291102,43.70854989,-72.2487247,389.0,389.0,0.0,389.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,248.0,124.0,0.0,124.0,0.0,0.0,-1.4210854715202004e-14,123.99999999999999,0.0,0.0,123.99999999999997,0.0,-3.0,0.0,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0,25.0,1,4.0,4.0,4.0
2013-04-10,42,976.0,0.11860493377081055,0.5289666668540144,0.0,0.2798057346426458,4.8238486776387,-1.5945220311380363e-05,0.1842035701318293,2.224956634326787e-09,-3.4252163498621194e-05,0.2093054403987344,0.0,22.635286086197993,58.0,24167.0,0.5842378822676175,0.673121548583432,0.0,0.45309261916735766,0.7254237172387008,7.941927795053944e-08,0.5825953327610447,-1.344359193647561e-10,5.640226646554246e-06,0.5442600535631202,1.0,-0.5932727579537556,4971.0,24.0,384.0,9.846153846153847,15.249742813255745,4.0,232.55465587044523,3.595939082241091,-0.4556680161943317,18.503846153846148,-0.0002542040411103611,-0.4460082626321383,18.444277673545965,13.0,14.16343225843956,12.0,570.0,285.0,308.2985565973347,285.0,95048.0,0.0,435.9999999999999,66.99999999999997,217.99999999999994,217.99999999999991,67.0,218.0,-2.0,1.0,43.680855864852965,-72.26923770867647,43.62826256,-72.33480002,43.70901904,-72.2487232,230.0,230.0,0.0,230.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,651.0,325.5,355.6747109368334,325.5,126504.5,0.0,-502.9999999999999,576.9999999999999,-251.5,-251.4999999999999,577.0,251.5,-2.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,24.0,2,4.0,4.0,4.0
2013-04-11,42,1770.0,0.21627565982404692,0.7221290573201296,0.0,0.5214703754260589,3.376668830930539,7.87304253721287e-05,-0.10584987558601754,1.0144316382240726e-08,-4.280515583747188e-06,0.007349377564145139,0.0,9.934824486491475,96.0,32863.0,0.7000617770487613,0.7255724700169117,1.0,0.5264554092464423,0.5255754844346191,1.0873021370162829e-05,0.4448610924696693,1.4469674750556265e-10,4.080666648756764e-06,0.49800107963258905,1.0,-0.961351465943757,6800.0,24.0,519.0,16.741935483870968,16.824521274884233,12.0,283.0645161290322,1.8081677357075145,0.5814516129032261,8.020161290322578,-0.07389523713216713,2.7983087268682394,-2.6946480938416575,16.0,2.699758463951861,12.0,663.0,331.5,85.55992052357225,331.5,7320.5,0.0,120.99999999999994,270.99999999999994,60.5,60.5,270.99999999999994,60.5,-2.0,1.0,43.68361169575758,-72.26775810075759,43.6586154,-72.2896989,43.7089783,-72.2487167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,213.0,82.02438661763951,213.0,6728.0,0.0,115.99999999999993,154.99999999999994,57.99999999999997,57.999999999999964,155.0,58.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3,4.0,4.0,4.0
2013-04-12,42,519.0,0.06259799782897117,0.35901480914829703,0.0,0.12889163318778815,6.660182302986061,3.676816026787846e-06,0.047357595397935534,-1.891750398995219e-09,1.9359426834458215e-05,0.02569206856713896,0.0,46.96291417947126,48.0,21627.0,0.5547660578698953,0.6712547450303429,0.0,0.4505829327257507,0.8096190596103264,4.3787254847054e-06,0.4694181300847596,4.3948242064764503e-10,-1.2753617719401775e-05,0.5807269638818447,1.0,-0.48948913206442635,4209.0,24.0,329.0,11.344827586206897,12.516491584160262,8.0,156.66256157635468,1.8180577111747387,-0.11921182266009842,13.013793103448268,-0.05549375849709555,1.4346134152585766,6.021579532814237,11.0,2.1947033415181387,12.0,463.0,231.5,91.21677477306463,231.5,8320.5,0.0,-129.00000000000003,295.99999999999994,-64.49999999999994,-64.49999999999994,295.9999999999999,64.5,-2.0,1.0,43.68650742069443,-72.27084767527778,43.658535,-72.2909713,43.7089504,-72.2486978,410.0,410.0,0.0,410.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,319.0,159.5,70.0035713374682,159.5,4900.5,0.0,-99.0,208.99999999999994,-49.5,-49.499999999999986,208.99999999999997,49.5,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4,4.0,4.0,4.0
2013-04-13,42,1272.0,0.15472570246928596,0.6203355291041989,0.0,0.3848161686689863,4.135706647812726,5.038829680586143e-05,-0.05237019740280446,1.4109984252473696e-08,-6.559577374947234e-05,0.10650864857957697,0.0,15.78533960401553,78.0,24659.0,0.6381893941354589,0.750379715289679,0.0,0.5630697171182196,0.7023020327076149,1.8885972215118866e-05,0.27333129691157787,1.049997758396297e-09,-2.1683841173797228e-05,0.5345806102295022,1.0,-0.9055961997097501,3826.0,26.0,350.0,10.606060606060606,12.22430824714479,5.0,149.43371212121212,1.569159099881976,0.18415775401069528,7.659536541889478,-0.03439740999038913,1.2848748737031472,1.972498090145144,13.0,1.1100420130020199,12.0,1207.0,241.4,154.2459075632154,150.0,23791.799999999996,1.8433980379739776,-55.79999999999996,352.9999999999997,-10.999999999999979,-11.800000000000113,330.99999999999994,101.0,-0.1782421539483936,1.0,43.68106406098591,-72.26586457211268,43.6585629,-72.30647475,43.7086143,-72.2486779,330.0,110.0,0.0,110.0,0.0,0.0,6.355287432313019e-15,110.0,1.434537560895507e-14,-3.439225245204751e-14,109.99999999999999,0.0,-3.0,0.0,489.0,97.8,10.009995004993758,104.0,100.19999999999999,-1.6751719721625111,5.400000000000003,86.99999999999996,-2.7142857142857206,16.25714285714286,81.57142857142853,8.0,-0.38226839733706486,1.0,10.0,2.0,5.0,1.0,5.0,1.0,5.0,1.0,26.0,5,4.0,4.0,4.0
2013-04-14,42,522.0,0.0633879781420765,0.41159291672726034,0.0,0.16940872910005347,6.757258024010607,-2.6543980367875615e-05,0.17266954531662038,1.630583222432982e-08,-0.00016080620290300748,0.3568996916719107,0.0,44.751526006712076,40.0,6619.0,0.2558562040974101,0.5876526562551219,0.0,0.3453356444037004,2.1626621269868145,-1.6216980748102426e-05,0.46561474158374083,3.4398805595783177e-09,-0.00010520325094383382,0.849264214487604,0.0,3.3005334323291002,888.0,25.0,70.0,6.363636363636363,8.812181651245362,2.0,77.65454545454546,1.414988184012774,-1.3999999999999992,13.36363636363636,0.23310023310023315,-3.73100233100233,16.860139860139864,8.0,-0.21252106672932314,3.0,150.0,150.0,0.0,150.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.674023252714306,-72.26020465999999,43.65848812,-72.2870676,43.70848316,-72.24865212,1080.0,540.0,0.0,540.0,0.0,0.0,-1.7053025658242404e-13,540.0,0.0,-4.0194366942304625e-14,540.0,0.0,-3.0,0.0,210.0,105.0,0.0,105.0,0.0,0.0,-1.4210854715202004e-14,105.0,0.0,0.0,105.0,0.0,-3.0,0.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,25.0,6,1.0,1.0,1.0
2013-04-15,42,184.0,0.022265246853823813,0.23177962658916978,0.0,0.053721795301814985,11.765747649679906,-1.0800357505828274e-05,0.0668869238891533,1.8118388274923488e-09,-2.5771581737397563e-05,0.08750229965602427,0.0,144.0740374167987,12.0,5160.0,0.19892058596761758,0.5001857774458389,0.0,0.2501858119590983,2.5113207592285773,-8.257340494305732e-06,0.3060141635085157,1.4945912201089146e-09,-4.702554215271083e-05,0.47360909927780104,0.0,5.367523001609049,2008.0,25.0,68.0,4.25,4.568004670166906,3.0,20.866666666666667,2.712095198488673,0.03235294117647055,4.007352941176472,-0.07983193277310917,1.229831932773109,1.2132352941176465,2.0,5.124621053598588,4.0,1446.0,361.5,223.5076434188922,396.0,49955.666666666664,-0.4917238917424453,167.79999999999998,109.80000000000007,-34.50000000000019,271.3000000000004,75.29999999999983,310.5,-1.5950696389959598,1.0,43.66703757690143,-72.2549106107042,43.6585967,-72.2852171,43.7081805,-72.24868983,237.0,237.0,0.0,237.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,352.0,117.33333333333333,68.41296173484476,91.0,4680.333333333333,1.4754935176228339,64.5,52.83333333333332,39.499999999999986,-14.49999999999998,65.99999999999997,64.5,-1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,1.0,1.0,1.0
2013-04-16,42,660.0,0.0795084929526563,0.4362386318677944,0.0,0.19030414393388503,5.918374682276682,1.75509279825677e-05,0.006672141825000335,-1.0235412140267363e-08,0.00010250484874678692,-0.11083328957870894,0.0,34.92701830080808,14.0,11421.0,0.38010450294538556,0.6766772602108618,0.0,0.4578921144864784,1.516455282196019,2.283949679449681e-05,0.036986742601659975,-2.635723253888539e-09,0.00010203243768083194,-0.35957190888666346,1.0,0.8337391157363161,2526.0,24.0,156.0,15.6,18.95139983102978,4.0,359.1555555555555,1.0073605320199983,3.1515151515151523,1.4181818181818195,-0.7310606060606069,9.731060606060609,-7.354545454545464,27.25,-1.036602010141685,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67808262722222,-72.26492836208334,43.6586229,-72.291147,43.7088567,-72.2486896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1,1.0,1.0,1.0
2013-04-17,42,1286.0,0.1767211763089185,0.6137440600137289,0.0,0.3766817712021357,3.855026331623061,2.855449741540097e-05,0.07283991471168984,3.2152524088205846e-08,-0.00020538726785038466,0.35649430509645486,0.0,14.264088559540511,96.0,23553.0,0.6704144369805306,0.7580698612170992,0.0,0.574669914485712,0.629951861785818,1.9194740449526427e-05,0.3332492236143734,1.5636607458872115e-09,-3.573822521423699e-05,0.6548817375757073,1.0,-1.00528252049027,3423.0,22.0,305.0,12.2,14.868871286460628,6.0,221.08333333333334,1.9992534704534408,0.2576923076923074,9.107692307692309,-0.01934225195094758,0.7219063545150495,7.328205128205124,12.0,2.897068286312999,9.0,138.0,69.0,4.242640687119285,69.0,18.0,0.0,-6.000000000000007,72.0,-2.999999999999986,-2.999999999999988,71.99999999999999,3.0,-2.0,1.0,43.67577310666666,-72.26161963066669,43.65861166,-72.2880395,43.70941713,-72.24849277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,439.0,0.0,439.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0,22.0,2,1.0,1.0,1.0
2013-04-18,42,3533.0,0.327979948013368,0.8501201039991619,0.0,0.7227041912235459,2.579943486560674,1.3263256786388202e-05,0.2565506785902743,-2.2385772820405328e-08,0.00025438041583497405,-0.17625462190193694,0.0,5.1661480666409325,264.0,16331.0,0.6370090104146351,0.7739519574920612,0.0,0.5990016325057933,0.7272417830842308,3.3145642508627616e-05,0.2121481647390464,-6.394633780427417e-09,0.0001970784741036648,-0.48825485825075,1.0,-0.9672159592519347,2066.0,18.0,168.0,12.0,8.602325267042627,11.0,74.0,0.6690885402541864,-0.33406593406593466,14.171428571428574,-0.27884615384615397,3.2909340659340667,6.921428571428552,11.0,-0.21904296748371532,7.0,1174.0,587.0,4.242640687119285,587.0,18.0,0.0,-6.000000000000114,589.9999999999998,-3.0,-2.9999999999999827,589.9999999999999,3.0,-2.0,1.0,43.67656338450981,-72.2660061909804,43.63608411,-72.31681637,43.70923077,-72.2484487,516.0,516.0,0.0,516.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,507.0,253.5,113.84419177103415,253.5,12960.5,0.0,-161.00000000000003,333.99999999999994,-80.49999999999994,-80.49999999999996,333.99999999999994,80.5,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3,1.0,1.0,1.0
2013-04-19,42,777.0,0.0945140493857195,0.4322130264093938,0.0,0.18680810019796734,5.432564524471724,1.62560198942303e-05,0.02770180762043301,1.0581648927245178e-08,-7.072513428772504e-05,0.14685149199068145,0.0,31.16517356639413,44.0,24191.0,0.6478922277572446,0.7341515303870997,0.0,0.5389784695697206,0.6593204633222619,3.518649220393475e-05,-0.008986801951910758,4.2846502775531296e-10,1.918889346263459e-05,0.09056092248228663,1.0,-0.8860613726116915,2997.0,24.0,320.0,16.842105263157894,30.91253459879402,5.0,955.5847953216374,3.1211414680752294,2.0614035087719302,-1.7105263157894732,0.406088751289989,-5.248194014447871,18.999999999999954,12.0,7.509808800750816,5.0,677.0,338.5,126.572113832392,338.5,16020.5,0.0,-179.0,427.9999999999999,-89.5,-89.5,427.99999999999994,89.5,-2.0,1.0,43.675306269230774,-72.26467859523076,43.63609478,-72.31677791,43.7091232,-72.2487148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,433.0,0.0,433.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4,1.0,1.0,1.0
2013-04-20,42,72.0,0.8275862068965517,0.37992950850841417,1.0,0.14434643143544515,-1.7650333029587946,-0.007217321571772258,1.1379310344827587,-0.0004384252904561532,0.03048725340745689,0.6037828889436789,0.0,1.008333333333332,2.0,1084.0,1.4096228868660599,0.6959413501214328,2.0,0.4843343628088426,-0.755067964909453,2.1637984901964123e-05,1.401313900663705,-4.671850640499766e-06,0.0036096192768057893,0.9426502921819995,1.0,-0.6417475130833723,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7039637,-72.28957807,43.7039637,-72.28957807,43.7039637,-72.28957807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,1.0,1.0
2013-04-21,42,500.0,0.07836990595611286,0.4567542007572362,0.0,0.20862439990938164,5.960591187546262,2.9836600160659458e-05,-0.016793930256310468,-8.897668076177309e-09,8.65948248185945e-05,-0.07712792306769543,0.0,34.36813502983191,44.0,7373.0,0.325878453038674,0.6181304999464221,0.0,0.3820853149640137,1.7146411647268422,2.2818141445355764e-05,0.0677596370088096,-3.9759789765662225e-09,0.00011277068981118988,-0.27140644660456753,0.0,1.6586906281125051,1452.0,19.0,101.0,5.05,5.195899192733886,4.0,26.99736842105264,1.3490797829483292,-0.18270676691729335,6.785714285714286,0.08230804283435883,-1.74655958077011,11.477272727272739,6.25,0.7782402440215899,8.0,773.0,257.6666666666667,151.40783775397276,197.0,22924.333333333336,1.5135975484477648,25.499999999999975,232.1666666666667,-258.4999999999998,542.4999999999997,145.99999999999997,142.0,-1.5000000000000002,2.0,43.669663547272734,-72.26107338127274,43.63083014,-72.31599598,43.7090493,-72.2487023,418.0,209.0,22.627416997969522,209.0,512.0,0.0,31.999999999999957,192.99999999999997,16.0,15.999999999999982,192.99999999999997,16.0,-2.0,1.0,1040.0,208.0,142.81281455107592,143.0,20395.5,1.1304609758174708,-5.899999999999989,219.79999999999987,8.785714285714338,-41.04285714285736,237.37142857142857,167.0,-0.9785469567730862,3.0,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0,19.0,6,1.0,1.0,1.0
2013-04-22,42,581.0,0.07061254253767622,0.40836847643067825,0.0,0.16676481254231343,6.265397844481686,1.0374244394986261e-05,0.027938088218900252,-1.147022146534936e-08,0.00010473975639041539,-0.10143702872683313,0.0,39.52539590432562,24.0,10878.0,0.3545747905733564,0.6296076114906246,0.0,0.39640574444692933,1.5666553426014715,1.7477125232314392e-05,0.08649316663488553,-1.846946410631145e-09,7.413774721765671e-05,-0.2032031501391724,1.0,1.1879020524345183,3142.0,24.0,168.0,5.793103448275862,10.688375896755542,2.0,114.24137931034484,4.0716001785846405,-0.31970443349753686,10.268965517241375,0.04905803626604513,-1.6933294489468012,16.450278086763078,5.0,15.228593437599354,8.0,1009.0,168.16666666666666,131.56202592947048,112.0,17308.566666666662,0.8624880149962132,48.828571428571415,46.095238095238095,21.892857142857117,-60.63571428571419,119.07142857142841,194.0,-1.345644053541414,1.0,43.678097529166656,-72.2651484958333,43.65663375,-72.2911208,43.70896,-72.24858499,816.0,408.0,152.73506473629428,408.0,23328.0,0.0,-216.0000000000001,516.0,-108.0,-107.99999999999993,516.0,108.0,-2.0,1.0,208.0,104.0,45.254833995939045,104.0,2048.0,0.0,-64.0,135.99999999999997,-32.0,-31.99999999999998,135.99999999999997,32.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,1.0,1.0,1.0
2013-04-23,42,1205.0,0.14720254092352797,0.5840081147488478,0.0,0.3410654780925035,4.24808684278286,4.908307775521471e-06,0.1271152913522064,8.057354147301414e-09,-6.104113592014061e-05,0.21707033255308936,0.0,17.194384280447913,72.0,5903.0,0.220384543587829,0.5278274136912614,0.0,0.27860177864400604,2.3519047160979407,-3.4237450015231166e-05,0.6788924741918049,2.338065198414254e-09,-9.686018828955847e-05,0.9584299407253553,0.0,4.465506726448976,1002.0,25.0,99.0,9.9,8.143845665422585,9.0,66.32222222222222,1.514607464602078,0.7454545454545459,6.545454545454544,-0.3257575757575758,3.6772727272727264,2.636363636363632,5.75,0.49977135173826825,6.0,491.0,122.75,22.52961014605742,125.0,507.5833333333333,-0.13634986822106723,-2.7000000000000335,126.80000000000007,-19.250000000000043,55.05000000000007,107.54999999999995,36.25,-1.8957356684171744,2.0,43.673753384520545,-72.26605386438355,43.62817008,-72.32263382,43.7069766,-72.24830768,300.0,300.0,0.0,300.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,495.0,123.75,23.66960075708925,126.0,560.25,-0.12369075733128365,-2.70000000000003,127.80000000000004,-20.25000000000004,58.05000000000006,107.54999999999998,38.25,-1.905356365219916,2.0,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0,25.0,1,1.0,1.0,1.0
2013-04-24,42,409.0,0.04963592233009709,0.3453607551409495,0.0,0.11927405119152687,7.756072910516186,2.839645645779364e-05,-0.06734328004778384,1.0927403509532731e-08,-6.163442105724648e-05,0.05626911478036615,0.0,61.489464425151624,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67040530147057,-72.2575747497059,43.65853029,-72.2868623,43.70985921,-72.24861323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2,1.0,1.0,1.0
2013-04-25,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70324398461538,-72.28393603846153,43.6586842,-72.2868908,43.7069899,-72.2487154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3,1.0,1.0,1.0
2013-04-26,42,675.0,0.12290604515659141,0.5491733857996104,0.0,0.30159140767060777,4.725654737028142,3.421578200632515e-05,0.02896661565822569,-2.458028875881652e-08,0.00016918614758098678,-0.09453126884258971,0.0,21.35044091625672,70.0,16935.0,0.6095234667434495,0.7281031918792003,0.0,0.5301342580246795,0.7515279369158254,1.8796642764587802e-05,0.34840990377917813,-2.221412632767936e-09,8.051414994077922e-05,0.06263727305102035,1.0,-0.7674049463000592,3755.0,18.0,274.0,11.416666666666666,14.452069707850836,7.5,208.86231884057975,2.3884622205104717,-0.4365217391304354,16.43666666666667,0.11824262693827907,-3.156102158710853,26.408461538461538,7.75,4.1133250446468725,6.0,1220.0,305.0,91.804139340228,291.0,8428.0,0.3120900974248653,16.799999999999955,279.8000000000001,77.00000000000018,-214.20000000000056,356.8000000000002,140.0,-1.763475752659095,2.0,43.675299783777774,-72.26349492,43.65594675,-72.2911018,43.7088952,-72.2486946,300.0,300.0,0.0,300.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,504.0,168.0,159.34867429633672,76.0,25392.0,1.7320508075688774,-138.00000000000003,306.00000000000017,137.99999999999994,-414.0000000000001,351.9999999999999,138.0,-1.5,1.0,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0,18.0,4,4.0,4.0,4.0
2013-04-27,42,197.0,0.03151495760678291,0.27445700671732576,0.0,0.07532664853623419,9.772289075962126,1.787134557511106e-05,-0.02433299731543912,1.4580174861204991e-08,-7.325474730742005e-05,0.07057482842171701,0.0,98.95490934435507,24.0,9128.0,0.3754987864576906,0.6345740155607317,0.0,0.4026841812248717,1.4616539540805398,-1.5831008834177745e-05,0.5679088678282862,4.984429317978502e-09,-0.00013699251669559932,1.058754329759551,1.0,0.8929828021211801,2211.0,18.0,153.0,13.909090909090908,14.848936294930661,8.0,220.4909090909091,1.4303695048109746,0.46363636363636396,11.590909090909085,-0.7820512820512827,8.284149184149186,-0.13986013986014062,11.0,0.08618630243953085,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71303804955554,-72.3005421891111,43.63502937,-72.31609952,43.7177244,-72.2860847,238.0,238.0,0.0,238.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,167.0,83.5,7.7781745930520225,83.5,60.5,0.0,10.999999999999972,77.99999999999999,5.500000000000014,5.500000000000007,77.99999999999999,5.5,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5,4.0,4.0,4.0
2013-04-28,42,172.0,0.020881388855165717,0.2384812112924179,0.0,0.05687328813949887,12.021742503941164,-1.0372043817330982e-05,0.06359346529493469,7.813502277837245e-09,-7.472404857759855e-05,0.15191659182840214,0.0,145.61579341171546,24.0,19211.0,0.45076139749876815,0.5943999852395234,0.0,0.35331134245274565,0.9456932433606152,4.837019658865187e-07,0.4404541923076919,1.213406107275529e-09,-5.122923951398198e-05,0.8077625968156179,1.0,-0.10961597260762712,6546.0,24.0,407.0,6.898305084745763,7.487218799634107,4.0,56.0584453535944,2.2093958951997275,-0.06341320864991241,8.73728813559322,0.01044780033171144,-0.6693856278891753,14.494026118366211,6.0,4.74183712062486,22.0,108.0,108.0,0.0,108.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.658601148888906,-72.24889753527779,43.64938857,-72.26192918,43.65881386,-72.2486596,490.0,490.0,0.0,490.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,108.0,108.0,0.0,108.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6,4.0,4.0,4.0
2013-04-29,42,838.0,0.10321468161103584,0.46369900239287437,0.0,0.2150167648201469,5.2281747276166195,3.196190263128018e-05,-0.026518681169330382,4.948691328339981e-09,-8.21157357218381e-06,0.027829336554589183,0.0,28.169477904285,92.0,26487.0,0.6196224296441856,0.716017436324185,0.0,0.5126809691202583,0.70745803828461,1.1231535968663727e-05,0.37957081138593585,2.0017522336374537e-10,2.6748458707571047e-06,0.4405300977584386,1.0,-0.7686282764005279,5747.0,26.0,468.0,10.4,10.969793235807302,6.0,120.33636363636361,1.5523456862871021,0.20289855072463778,5.936231884057973,-0.002622659701591773,0.3182955775946758,5.109219858156031,13.0,2.0989672509361696,19.0,722.0,180.5,86.0406880493177,181.5,7403.0,-0.0018713914085778517,-1.2000000000000275,182.30000000000007,-74.50000000000011,222.3000000000002,107.79999999999987,148.0,-1.9985595319529859,2.0,43.67681695901409,-72.26430895816905,43.65868481,-72.2911921,43.70897,-72.2486825,421.0,105.25,26.5,92.0,702.25,2.0,15.89999999999999,81.40000000000002,13.250000000000037,-23.850000000000144,94.65000000000008,13.25,-0.6666666666666665,1.0,881.0,176.2,72.26479087356442,145.0,5222.2,0.4601135514621997,-5.999999999999981,188.19999999999985,-26.857142857142858,101.4285714285714,134.48571428571412,134.0,-1.7872916803993208,2.0,12.0,4.0,6.0,2.0,6.0,2.0,6.0,2.0,26.0,0,1.0,1.0,1.0
