,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
2013-04-07,22,940.0,0.1555004135649297,0.49881222440571055,0.0,0.24881363521657296,3.768243601775075,2.93024062041345e-05,0.0669485420160352,4.769071685116329e-08,-0.0002589402864442964,0.35725697396178,0.0,15.20494175976922,110.0,19079.0,0.6765123040919083,0.7565611206459749,0.0,0.5723847292730934,0.6139105009531606,-4.8631897678252826e-05,1.362246377304112,-1.0817075459859376e-09,-1.8126663173903324e-05,1.2188717751336688,1.0,-1.0138925858857495,2105.0,20.0,234.0,13.764705882352942,42.447805319834714,3.0,1801.8161764705885,4.082610899367839,-0.43137254901960825,17.215686274509803,-0.5851393188854489,8.930856553147573,-6.189886480908157,3.0,11.887033549860721,2.0,475.0,158.33333333333334,94.77517255765528,150.0,8982.333333333334,0.39261420517502155,-94.50000000000006,252.83333333333346,12.49999999999996,-119.49999999999996,256.99999999999994,94.5,-1.5000000000000002,1.0,43.70432439472728,-72.29086700818183,43.7027867,-72.2920618,43.7061764,-72.284019,357.0,178.5,41.71930009000631,178.5,1740.5,0.0,-59.00000000000003,207.99999999999997,-29.5,-29.500000000000004,207.99999999999997,29.5,-2.0,1.0,437.0,145.66666666666666,93.18977054019037,120.0,8684.333333333332,1.1453872977531023,-90.49999999999999,236.16666666666669,38.499999999999986,-167.49999999999994,248.9999999999999,90.5,-1.4999999999999993,1.0,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0,20.0,6,5.0,5.0,5.0
2013-04-08,22,765.0,0.09429310982373967,0.43156773676135457,0.0,0.1862507114133178,5.008290841463136,2.233219683566659e-06,0.08523517078719323,1.3219471185219723e-09,-8.490415341883587e-06,0.09973173806909783,0.0,25.64023456370673,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,26.0,2.0,1.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.9999999999999999,0.0,7.850462293418872e-17,0.9999999999999996,0.0,-3.0,0.0,1486.0,185.75,171.3165407742555,125.0,29349.35714285714,1.8646404986946374,16.738095238095234,127.1666666666666,-9.178571428571415,80.98809523809517,62.91666666666662,121.75,0.9127927308043651,3.0,43.70462427810811,-72.2899242981081,43.7029189,-72.29120332,43.7089377,-72.2838322,466.0,155.33333333333334,10.969655114602885,149.0,120.33333333333324,1.7320508075688696,9.50000000000002,145.83333333333337,9.499999999999952,-9.499999999999913,148.99999999999994,9.5,-1.5000000000000027,1.0,1279.0,182.71428571428572,149.61808523227208,155.0,22385.57142857143,1.2949128335641633,35.4642857142857,76.3214285714287,-7.773809523809526,82.10714285714286,37.45238095238114,163.5,-0.4006261930725392,3.0,24.0,3.0,8.0,1.0,8.0,1.0,8.0,1.0,26.0,0,4.0,5.0,4.5
2013-04-09,22,954.0,0.1190862563974535,0.4607424545370634,0.0,0.21228360941283797,4.240029918841026,5.254977076298195e-05,-0.09137557550828922,1.7043561820951254e-08,-8.396915942283756e-05,0.09085444313474872,0.0,18.317082464528493,95.0,603.0,0.02688723413742364,0.2300437724502907,0.0,0.05292013724316112,8.450300570802426,5.153768484253378e-06,-0.03090197187650953,4.569799286912318e-10,-5.094463396576179e-06,0.007400794778090949,0.0,69.44567622133023,294.0,26.0,2.0,1.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.9999999999999999,0.0,7.850462293418872e-17,0.9999999999999996,0.0,-3.0,0.0,1350.0,337.5,269.62257571155527,337.5,72696.33333333334,0.0,-186.80000000000015,617.7000000000003,1.7915282107238763e-13,-186.80000000000058,617.7000000000003,467.0,-2.0,1.0,43.70389495791666,-72.28999577722225,43.7027478,-72.2909866,43.7065892,-72.2839934,336.0,168.0,0.0,168.0,0.0,0.0,0.0,167.99999999999994,0.0,0.0,167.99999999999994,0.0,-3.0,0.0,762.0,190.5,103.03882763308208,175.0,10617.0,0.3039462296133196,-18.60000000000006,218.40000000000006,86.50000000000014,-278.10000000000036,304.9000000000001,157.5,-1.769550107463709,2.0,26.0,3.0,8.666666666666666,1.0,8.0,1.0,9.0,1.0,26.0,1,4.0,4.0,4.0
2013-04-10,22,535.0,0.06507724121153144,0.3474242510434728,0.0,0.120703610213118,5.701935738450381,1.3082498487594215e-05,0.011308172427519246,-1.9009544933441974e-09,2.870834442288353e-05,-0.010096632196171275,0.0,33.261264873687125,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,25.0,1.0,1.0,0.0,1.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,1157.0,165.28571428571428,151.5945406731547,99.0,22980.90476190476,2.3316012602766514,-15.035714285714276,210.39285714285705,3.6309523809523565,-36.821428571428456,228.54761904761912,48.0,1.5717779382906167,3.0,43.705006676666656,-72.28934693361111,43.7029577,-72.2909279,43.7090421,-72.2840121,267.0,133.5,48.79036790187178,133.5,2380.5,0.0,-68.99999999999999,167.99999999999994,-34.5,-34.499999999999986,167.99999999999997,34.5,-2.0,1.0,843.0,168.6,168.2343603429454,98.0,28302.799999999996,2.2159240252836896,-70.8,310.19999999999976,57.428571428571466,-300.5142857142858,425.05714285714305,24.0,0.2317279141372981,1.0,16.0,4.0,8.0,2.0,8.0,2.0,8.0,2.0,25.0,2,4.0,4.0,4.0
2013-04-11,22,970.0,0.12079701120797011,0.4380727074236054,0.0,0.19190769698944776,4.18991502438994,1.8014011425423783e-05,0.04847976234060645,1.695082696431572e-08,-0.00011808417827106705,0.230579140154511,0.0,18.91435396322343,92.0,108.0,0.0048081203810880595,0.09794666835526716,0.0,0.009593549841896695,20.322906646589747,9.414925162030343e-07,-0.00576531132213012,8.750817364049907e-11,-1.024028571936214e-06,0.0015922892844711294,0.0,410.96537281658686,32.0,27.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000004,2.2414649388992296e-16,-4.519244388671673e-16,0.9999999999999998,0.0,-3.0,0.0,2169.0,241.0,167.6581343090755,217.0,28109.250000000004,1.0602799237688239,20.183333333333323,160.26666666666677,-9.379870129870136,95.22229437229446,72.72121212121179,118.0,-0.6248074401266619,2.0,43.70407069746668,-72.29070132720001,43.7021943,-72.2920693,43.7061643,-72.284061,743.0,148.6,33.64223535973792,150.0,1131.8000000000002,-0.3112068559156327,19.000000000000007,110.59999999999997,-0.9999999999999857,22.999999999999925,108.59999999999995,0.0,-0.4870680703182688,1.0,1782.0,222.75,191.39618595990882,148.0,36632.5,1.3319427462059539,10.023809523809527,187.66666666666654,-24.321428571428537,180.2738095238093,17.4166666666667,141.5,-0.7258208330272429,2.0,30.0,6.0,7.5,1.5,7.0,1.0,8.0,2.0,27.0,3,1.0,4.0,3.0
2013-04-12,22,647.0,0.07969943335796995,0.40773512519408583,0.0,0.16624793231703686,5.70874058162739,2.318558853977288e-06,0.07028956224910314,6.456319205610357e-09,-5.0087384137961996e-05,0.14117733446953296,0.0,33.64584095792394,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,26.0,2.0,1.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.9999999999999999,0.0,7.850462293418872e-17,0.9999999999999996,0.0,-3.0,0.0,794.0,158.8,66.35284470164034,147.0,4402.7,0.25855567170594584,-30.09999999999998,218.99999999999986,18.50000000000001,-104.10000000000005,255.99999999999994,123.0,-1.7137998443748346,1.0,43.70433422067568,-72.29045973297296,43.7029403,-72.2919725,43.706315,-72.2891191,557.0,185.66666666666666,14.43375672974064,194.0,208.3333333333332,-1.7320508075688716,-12.499999999999977,198.16666666666669,-12.499999999999932,12.499999999999913,193.99999999999991,12.5,-1.5000000000000022,1.0,1523.0,217.57142857142858,149.309362446853,199.0,22293.285714285714,0.7528385344563158,-20.357142857142872,278.6428571428571,-12.142857142857151,52.50000000000003,217.92857142857164,202.0,-1.2464515267821648,2.0,14.0,2.0,7.0,1.0,7.0,1.0,7.0,1.0,26.0,4,1.0,1.0,1.0
2013-04-13,22,1263.0,0.1546846295162278,0.5380697205015825,0.0,0.28951902412065117,3.8395380684390763,-2.7973066818768518e-06,0.16610323539164906,4.4986401541217464e-09,-3.9524204900126796e-05,0.21607018041757803,0.0,14.710862737607094,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,26.0,2.0,1.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.9999999999999999,0.0,7.850462293418872e-17,0.9999999999999996,0.0,-3.0,0.0,488.0,122.0,25.40341184434353,122.0,645.3333333333333,0.0,17.599999999999977,95.60000000000005,-1.1943521404825843e-15,17.599999999999962,95.60000000000005,44.0,-2.0,1.0,43.7044578826087,-72.2901008,43.7028636,-72.2925067,43.7061889,-72.2839834,647.0,161.75,38.020827625570355,177.5,1445.5833333333337,-1.75116933321897,13.09999999999997,142.10000000000002,15.75000000000003,-34.150000000000134,157.85000000000008,32.75,-0.7977923544052765,2.0,1028.0,171.33333333333334,200.44018226559928,100.0,40176.26666666666,2.3570511570182484,3.885714285714291,161.6190476190476,-38.92857142857134,198.52857142857113,31.857142857143195,51.0,1.0789467547792109,2.0,14.0,2.0,7.0,1.0,7.0,1.0,7.0,1.0,26.0,5,2.0,4.0,3.0
2013-04-14,22,1258.0,0.15713215088683488,0.49637382829090015,0.0,0.24638697741216403,3.613924369472526,-1.8759509731853644e-05,0.23221708858857906,1.866001494282665e-08,-0.00016813292934918093,0.43148123035809355,0.0,13.764329741354686,105.0,124.0,0.005523631342153325,0.10496305516109676,0.0,0.01101724294875144,18.950762699287623,1.1103411882181414e-06,-0.006938838154407101,1.1461388269141151e-10,-1.462511250438664e-06,0.002686631627347789,0.0,357.08341462571167,32.0,26.0,2.0,1.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.9999999999999999,0.0,7.850462293418872e-17,0.9999999999999996,0.0,-3.0,0.0,934.0,186.8,41.895107112883714,207.0,1755.1999999999998,-2.2150577038255577,10.699999999999989,165.39999999999995,5.92857142857143,-13.014285714285721,177.25714285714275,6.0,0.2302258527909049,2.0,43.704303187671215,-72.29046362328765,43.7027193,-72.2920314,43.7062095,-72.2840618,324.0,108.0,0.0,108.0,0.0,0.0,0.0,108.00000000000001,2.0083525852537102e-14,-3.525079526672202e-14,107.99999999999999,0.0,-3.0,0.0,899.0,149.83333333333334,63.10758010466465,155.0,3982.5666666666657,-0.0640542608630762,30.77142857142856,72.90476190476187,-2.0178571428571273,40.86071428571424,66.17857142857146,109.25,-1.9343816946403265,1.0,23.0,5.0,7.666666666666667,1.6666666666666667,7.0,1.0,8.0,2.0,26.0,6,1.0,1.0,1.0
2013-04-15,22,770.0,0.0945945945945946,0.4515011836697239,0.0,0.20385331885516175,5.2932431804104825,2.134114225858095e-05,0.00774681617329942,1.2941801312661284e-08,-8.399217862516928e-05,0.15061391039862612,0.0,28.433396904502306,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,25.0,1.0,1.0,0.0,1.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,1187.0,169.57142857142858,177.5742634719881,105.0,31532.61904761905,2.531421922728434,-31.57142857142857,264.28571428571416,5.785714285714268,-66.28571428571419,293.2142857142857,45.0,1.970086263134248,2.0,43.704224640845055,-72.2904855492958,43.702876,-72.2909597,43.7063103,-72.2890837,247.0,82.33333333333333,11.547005383792513,89.0,133.3333333333333,-1.7320508075688732,-10.000000000000009,92.33333333333337,-10.000000000000021,10.000000000000053,88.99999999999994,10.0,-1.5000000000000018,1.0,352.0,88.0,11.6619037896906,87.0,135.99999999999997,0.10088152067206403,-8.400000000000018,100.60000000000002,1.0000000000000098,-11.400000000000045,101.59999999999998,19.0,-1.922722029988466,1.0,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0,25.0,0,1.0,1.0,1.0
2013-04-16,22,1168.0,0.14414414414414414,0.5364566035012461,0.0,0.28778568744009325,4.15785198540688,1.115538790835027e-05,0.09895366772741719,1.7759521164815318e-08,-0.0001327322525689834,0.29322596364523057,0.0,17.282219321053667,84.0,8404.0,0.31187145136749916,0.637791278970904,0.0,0.40677771553134157,1.840441325915727,4.905753301444394e-05,-0.34908069093610383,3.683278336789374e-09,-5.019208504868266e-05,0.09663280218238764,0.0,1.9229432602138106,1110.0,26.0,94.0,15.666666666666666,15.46178083749303,14.5,239.06666666666666,0.97047672194479,4.857142857142857,3.523809523809516,-2.6428571428571375,18.071428571428555,-5.2857142857142705,17.25,-0.5838507500663312,2.0,1830.0,228.75,194.35075066928422,143.0,37772.21428571428,1.3117320060014337,-23.976190476190457,312.6666666666666,-18.976190476190464,108.85714285714275,179.83333333333323,142.0,-0.7352813402052072,2.0,43.704103809863014,-72.28980038260273,43.70139526,-72.2906949,43.7052538,-72.2840497,286.0,95.33333333333333,45.610671265980436,69.0,2080.3333333333335,1.7320508075688783,39.50000000000001,55.833333333333336,39.49999999999997,-39.49999999999998,68.99999999999999,39.5,-1.4999999999999996,1.0,753.0,125.5,33.12853754695489,143.0,1097.5,-1.8039075815180734,-11.000000000000007,153.00000000000003,-1.6071428571428619,-2.9642857142856847,147.6428571428571,22.5,0.15233420333020264,1.0,16.0,4.0,8.0,2.0,8.0,2.0,8.0,2.0,26.0,1,1.0,1.0,1.0
2013-04-17,22,381.0,0.04658271182296124,0.277388686844946,0.0,0.07694448358956353,6.763350524805848,9.13823742511281e-06,0.009216458991674972,5.947624348663977e-09,-3.950143449826117e-05,0.07550422521124645,0.0,49.773654005264966,65.0,23856.0,0.6349916154276132,0.7455439747676613,0.0,0.5558358183123632,0.7053170858857845,2.8377565646035907e-05,0.1019474223324743,1.4317447513734721e-09,-2.5410221173562645e-05,0.43872172024111733,1.0,-0.884050204601678,4829.0,25.0,320.0,18.823529411764707,21.648427466324335,8.0,468.65441176470586,1.0421862103168498,1.3651960784313721,7.901960784313722,0.18537151702786378,-1.6007481940144475,15.31682146542828,38.0,-0.34833655842564326,5.0,1622.0,231.71428571428572,111.51937691975968,227.0,12436.571428571428,0.38352922806224177,-22.178571428571452,298.25000000000006,4.654761904761895,-50.107142857142826,321.5238095238097,154.0,-1.258418938186179,3.0,43.70419231027398,-72.29047137232881,43.7030468,-72.2907938,43.7055868,-72.2888241,260.0,130.0,25.45584412271571,130.0,648.0,0.0,-36.000000000000014,147.99999999999997,-18.0,-17.999999999999996,147.99999999999997,18.0,-2.0,1.0,1800.0,300.0,209.01291826104912,233.5,43686.4,0.6288324603733348,-52.34285714285716,430.85714285714283,-19.178571428571434,43.55000000000011,366.92857142857133,320.75,-1.4814693113068764,2.0,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0,25.0,2,1.0,1.0,1.0
2013-04-18,22,974.0,0.11898363058881016,0.44654513635631715,0.0,0.1994025588034819,4.157963130950211,4.6304837801694965e-05,-0.07051891811462643,1.1214580723742e-08,-4.5486505422133295e-05,0.0546844740426752,0.0,17.86561185134893,62.0,25498.0,0.7116978814860301,0.8113030743453215,0.0,0.6582126784421701,0.5710810680775332,3.663617840309327e-05,0.055434017751419866,1.3171337648947182e-09,-1.0551455858024893e-05,0.3371835173188467,1.0,-1.250742149789364,3128.0,26.0,288.0,12.0,13.708137855969383,7.0,187.91304347826087,1.3492702432686856,0.03913043478260833,11.550000000000006,-0.09691395560960779,2.2681514138035883,3.37692307692308,16.75,0.6692123913873482,6.0,1863.0,266.14285714285717,136.07158480181008,213.0,18515.476190476187,0.8818532670251346,-13.142857142857144,305.57142857142856,-15.738095238095232,81.28571428571419,226.8809523809528,172.5,-1.192499676622343,2.0,43.70411066714285,-72.29007011142858,43.7015996,-72.2908263,43.708943,-72.2841528,321.0,107.0,8.660254037844387,112.0,75.0,-1.7320508075688774,-7.500000000000017,114.50000000000001,-7.5,7.500000000000031,111.99999999999993,7.5,-1.5,1.0,1989.0,248.625,190.62898707774144,178.0,36339.41071428572,1.2188966624658424,-15.32142857142856,302.2499999999999,-22.39880952380951,141.47023809523802,145.4583333333332,179.75,-0.8185761048725104,2.0,16.0,4.0,8.0,2.0,8.0,2.0,8.0,2.0,26.0,3,1.0,1.0,1.0
2013-04-19,22,669.0,0.08905750798722045,0.3877742418242352,0.0,0.15036886262236043,4.745858875542053,-1.017086365942446e-05,0.12725418646018907,1.0092742285569892e-08,-8.597745096633993e-05,0.2221387649060116,0.0,23.209480914681475,67.0,20720.0,0.6434982452871207,0.8029450024676236,0.0,0.644720676987732,0.7308699780083189,-1.5511287137444753e-05,0.8932144569128433,2.4720452664680304e-09,-9.510620062718236e-05,1.320334028517691,1.0,-1.0668269015348515,3944.0,24.0,224.0,6.054054054054054,9.594402146697446,3.0,92.05255255255256,3.676618238539799,-0.3271692745376954,11.943100995732571,0.01031164189058924,-0.6983883825989083,14.108545792756315,6.0,13.90881165418293,15.0,873.0,218.25,165.85410255201205,163.0,27507.583333333332,1.703005936385138,6.699999999999942,208.2000000000001,-93.75000000000021,287.9500000000005,114.44999999999978,93.75,-0.7697540060795403,2.0,43.704531663076935,-72.28962673846154,43.7028185,-72.2909619,43.7066437,-72.2840825,263.0,131.5,48.79036790187178,131.5,2380.5,0.0,68.99999999999999,96.99999999999997,34.5,34.5,96.99999999999996,34.5,-2.0,1.0,1145.0,229.0,162.5976629598347,200.0,26438.0,1.6088377357805521,-18.9,266.7999999999999,-38.500000000000014,135.10000000000002,189.79999999999967,30.0,-0.15836630640479132,2.0,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0,24.0,4,4.0,4.0,4.0
2013-04-20,22,599.0,0.07367773677736777,0.3742983817644773,0.0,0.14009927859150637,5.847464137522736,-9.791171166146862e-07,0.07765735829784819,3.9101175842628196e-09,-3.2764462959087136e-05,0.1207159067991175,0.0,36.434908149561096,88.0,26641.0,0.7151370359434139,0.7884364096872116,1.0,0.6216319721204606,0.5498684014162498,5.279171233011224e-06,0.6168071925573468,8.316433261408548e-10,-2.570120595238782e-05,0.8091488643128965,1.0,-1.186925756042696,5489.0,25.0,320.0,11.428571428571429,14.203360508536342,5.0,201.73544973544975,1.5978893503488178,0.2501368363437329,8.051724137931036,0.005473453749315905,0.10235358511220327,8.692118226600996,16.0,1.3457726664552334,9.0,1170.0,167.14285714285714,72.70128052844868,151.0,5285.47619047619,1.2276657825700712,7.74999999999999,143.8928571428572,-14.226190476190467,93.10714285714278,72.76190476190504,60.5,0.17911317714867359,2.0,43.70418465123287,-72.29023872260271,43.7028207,-72.290901,43.7054754,-72.2858996,581.0,193.66666666666666,60.04442799572109,159.0,3605.333333333334,1.7320508075688787,52.000000000000014,141.66666666666669,51.999999999999964,-51.99999999999996,158.99999999999994,52.0,-1.4999999999999993,1.0,631.0,210.33333333333334,164.25691258919161,170.0,26980.333333333336,1.0383518377872742,110.49999999999999,99.83333333333324,210.49999999999986,-310.49999999999983,169.99999999999994,160.5,-1.5000000000000002,1.0,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0,25.0,5,1.0,1.0,1.0
2013-04-21,22,784.0,0.09695770467474647,0.3913070812717704,0.0,0.15312123185343193,4.712934296217799,2.7726600353554174e-05,-0.015127077254496232,5.1160442528715676e-09,-1.3636617430912471e-05,0.040602964840441805,0.0,24.404585284989075,68.0,17964.0,0.5318884348907443,0.7141620425084493,0.0,0.5100274229598402,0.9628871030147413,-2.422679253052074e-05,0.9409941669573825,1.3174096717590104e-10,-2.8676080214952513e-05,0.966037724237155,1.0,-0.4348488858313493,2944.0,24.0,237.0,19.75,24.25292859542009,12.5,588.2045454545455,1.8712869662303506,-0.8636363636363653,24.500000000000007,-0.4188311688311692,3.743506493506496,16.821428571428577,26.5,2.0878272176054944,6.0,766.0,191.5,171.55076993900863,120.0,29429.666666666668,1.9142643657270995,-32.00000000000005,239.5000000000001,-71.50000000000003,182.49999999999994,167.99999999999991,104.0,-0.7021544829204758,2.0,43.704579437142876,-72.28970486,43.7027192,-72.2911368,43.7066219,-72.2840095,506.0,168.66666666666666,58.01149311415225,170.0,3365.333333333334,-0.1033731439404924,58.0,110.66666666666673,-1.999999999999972,62.0,110.00000000000001,58.0,-1.4999999999999996,1.0,684.0,228.0,252.2320360303187,93.0,63621.0,1.7185538020372075,-10.500000000000057,238.5000000000001,-436.49999999999983,862.4999999999999,93.00000000000004,223.5,-1.5,2.0,9.0,1.0,9.0,1.0,9.0,1.0,9.0,1.0,24.0,6,1.0,1.0,1.0
2013-04-22,22,301.0,0.03659574468085106,0.2660199611933113,0.0,0.07076661975329084,8.313003200201264,1.4032735051708801e-05,-0.021106861851775485,-5.319595223127903e-10,1.840757016320919e-05,-0.027102573372086772,0.0,74.60930245569284,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,147.28571428571428,129.70442588916578,96.0,16823.238095238095,2.3812331800747972,-10.214285714285719,177.92857142857142,-16.33333333333333,87.78571428571422,96.26190476190504,49.5,1.7082318835316865,4.0,43.704379158333325,-72.29039840138893,43.703048,-72.2907246,43.7063,-72.2888871,67.0,67.0,0.0,67.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,712.0,237.33333333333334,223.99627973101101,128.0,50174.333333333336,1.6731685093397828,-183.5,420.83333333333337,222.49999999999994,-628.5,494.9999999999998,203.0,-1.5000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,1.0,1.0,1.0
2013-04-23,22,542.0,0.06654389195825659,0.3436794597311405,0.0,0.11811557104108861,5.898566293332486,2.0955087339590403e-05,-0.01878522368855555,1.9944960362090236e-09,4.7119116207041384e-06,0.0032594729579262785,0.0,37.43256968198046,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,25.0,9.0,9.0,0.0,9.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,555.0,277.5,256.6797615707168,277.5,65884.5,0.0,362.9999999999999,95.99999999999997,181.50000000000003,181.49999999999994,95.99999999999997,181.5,-2.0,1.0,43.7042415710959,-72.29026525671236,43.70272484,-72.29065365,43.7062874,-72.2840756,577.0,288.5,313.2483040656405,288.5,98124.5,0.0,442.9999999999999,66.99999999999997,221.4999999999999,221.4999999999998,67.00000000000006,221.5,-2.0,1.0,515.0,171.66666666666666,113.95759445220547,128.0,12986.333333333332,1.4711436277441994,86.49999999999997,85.16666666666669,128.49999999999991,-170.49999999999991,127.99999999999993,107.5,-1.4999999999999998,1.0,9.0,1.0,9.0,1.0,9.0,1.0,9.0,1.0,25.0,1,4.0,4.0,4.0
2013-04-24,22,259.0,0.031527693244065735,0.21813180917971398,0.0,0.047581486176015146,8.867215784359876,1.3773934390931106e-05,-0.025041855299488356,2.0618112778703915e-09,-3.161783445496273e-06,-0.00185968020105869,0.0,95.16760150930489,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,253.5,201.76636653978449,202.5,40709.666666666664,1.2288418235954812,-98.00000000000014,400.5000000000001,86.5000000000002,-357.5000000000004,487.0000000000001,199.5,-1.0317559142296118,3.0,43.70435090594203,-72.2911770678261,43.7011442,-72.2920724,43.7047082,-72.2893438,258.0,258.0,0.0,258.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,1061.0,265.25,233.397193642083,202.5,54474.25,1.3360413804558806,-114.50000000000009,437.00000000000006,105.25000000000023,-430.25000000000057,542.2500000000005,216.25,-0.965681331811346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2,4.0,4.0,4.0
2013-04-25,22,427.0,0.09220470740660765,0.4087669362776524,0.0,0.16709040819381837,5.2369116011588615,5.132333267271842e-05,-0.026608807730735564,5.557981631200299e-08,-0.00020601121685185535,0.17192479722747311,0.0,29.549786987492958,53.0,5968.0,0.37351358117411443,0.6954312652223352,0.0,0.4836246446487379,1.571073049377313,9.277608491871042e-05,-0.3676281731990037,9.042789711828896e-09,-5.170056630717993e-05,0.017064990131800715,0.0,0.8787347305427189,529.0,14.0,66.0,13.2,7.5960516059331775,17.0,57.7,-0.5585315286840258,-1.9999999999999998,17.19999999999999,2.5714285714285747,-12.285714285714302,22.342857142857152,13.0,-1.7488308317989725,2.0,402.0,402.0,0.0,402.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.70404741761906,-72.29039810333335,43.70161107,-72.2909699,43.70441133,-72.28814606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3,4.0,4.0,4.0
2013-04-26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4.0,4.0,4.0
